observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	10.8601148824853	0			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	2			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	20.2754049272421	2.5			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	3			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	4			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	4.5			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	5			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	16.8315083036736	5.5			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	6			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	6.5			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	7			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	7.5			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	8			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	16.4696910974422	8.5			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	9			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	NaN	9.5			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	16.1055885638187	10			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	14.1370810884781	15			normal
Compound_1_Obs_1	D3_Brannmark_RS29_DR001	D1_Brannmark_RS29_TC001	15.3514580482989	20			normal
