parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0478630092322638	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	3.81065823393773	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	2.6061535499989	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-06	1000	6.02559586074358e-06	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	2.47742205763329	1	parameterScaleUniform	
k01_11	k01_11	log10	7.94328234724282e-07	1000	5.24807460249772e-06	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0223872113856834	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0131825673855641	1	parameterScaleUniform	
k03_02	k03_02	log10	1.25892541179417e-06	1000	7.24435960074991e-06	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0158489319246111	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-05	1000	1.81970085860998e-05	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	1000	512.861383991365	1	parameterScaleUniform	
k10_20	k10_20	log10	1e-06	1000	6.76082975391982e-06	1	parameterScaleUniform	
k11_01	k11_01	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	245.470891568503	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	3.95366620068128	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.228559880337543	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-06	1000	6.91830970918936e-06	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0407380277804113	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.01	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00616595001861482	1	parameterScaleUniform	
k13_03	k13_03	log10	1e-05	1000	1.25892541179417e-05	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.0933254300796991	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-05	1000	1.12201845430196e-05	1	parameterScaleUniform	
k20_10	k20_10	log10	1.25892541179417e-06	1000	7.24435960074991e-06	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-05	1000	1.54881661891248e-05	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.278612116862977	1	parameterScaleUniform	
k21_11	k21_11	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.0812830516164099	1	parameterScaleUniform	
k21_22	k21_22	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-05	1000	1.94984459975805e-05	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
k22_21	k22_21	log10	1.58489319246111e-06	1000	9.77237220955811e-06	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.374973002245484	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-05	1000	1.47910838816821e-05	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-05	1000	1.41253754462276e-05	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.644169265515177	1	parameterScaleUniform	
k31_21	k31_21	log10	7.94328234724282e-07	1000	5.12861383991365e-06	1	parameterScaleUniform	
k31_30	k31_30	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	1.24853292615949	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	1.03728954357387	1	parameterScaleUniform	
k32_31	k32_31	log10	1.25892541179417e-06	1000	8.91250938133746e-06	1	parameterScaleUniform	
sd1_K27me0K36me2_Obs	sd1_K27me0K36me2_Obs	log10	0.0001	10	0.0636942165377709	1	parameterScaleUniform	
sd1_K27me1K36me1_Obs	sd1_K27me1K36me1_Obs	log10	1e-05	1	0.00184374136777174	1	parameterScaleUniform	
sd1_K27me2K36me0_Obs	sd1_K27me2K36me0_Obs	log10	1e-05	1	0.00155345973137658	1	parameterScaleUniform	
sd1_K27me2K36me2_Obs	sd1_K27me2K36me2_Obs	log10	0.0001	10	0.0114841802407752	1	parameterScaleUniform	
sd1_K27me2K36me3_Obs	sd1_K27me2K36me3_Obs	log10	1e-05	1	0.00203188909731313	1	parameterScaleUniform	
sd1_K27me3K36me2_Obs	sd1_K27me3K36me2_Obs	log10	1e-06	0.1	0.000390840895792402	1	parameterScaleUniform	
