parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	4.10204102986607	1	parameterScaleUniform	
eff	eff	log10	1	1000	23.4422881531992	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00323593656929628	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	91.201083935591	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	1.36144468246595	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	10000	1737.80082874938	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	12589.2541179417	1819.70085860998	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	316.227766016838	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
sd1_GFP_mRNA_Obs	sd1_GFP_mRNA_Obs	log10	1e-09	0.0001	1.99434367425734e-07	1	parameterScaleUniform	
sd1_X_protein_Obs	sd1_X_protein_Obs	log10	0.1	10000	71.3345621670223	1	parameterScaleUniform	
sd1_Y_mRNA_Obs	sd1_Y_mRNA_Obs	log10	0.1	10000	20.4738727634164	1	parameterScaleUniform	
sd1_Y_protein_Obs	sd1_Y_protein_Obs	log10	1	100000	542.750209796317	1	parameterScaleUniform	
sd1_Z_mRNA_Obs	sd1_Z_mRNA_Obs	log10	0.01	1000	3.82815928552835	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	1.01882595439313	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.00251188643150958	1000	0.00741310241300918	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	25.1188643150958	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	70.7945784384138	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	70.7945784384138	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00186208713666287	1	parameterScaleUniform	
