parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.154170045294956	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	23.4422881531992	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.08692605632623	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000158489319246111	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.209411245585089	1	parameterScaleUniform	
a32	a32	log10	2.51188643150958e-05	100	9.1201083935591e-05	1	parameterScaleUniform	
a33	a33	log10	1.99526231496888e-05	100	7.94328234724282e-05	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	6606934480.07596	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1621.81009735893	1	parameterScaleUniform	
m31	m31	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	79432823.4724282	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	6.72976656284318	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00537031796370253	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00162181009735893	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	10.7151930523761	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	13.4896288259165	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	3388.44156139202	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	20.4173794466953	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	20892.9613085404	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1258925411.79417	154881661.891248	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	33884415.6139203	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	38.0189396320561	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	72.443596007499	1	parameterScaleUniform	
s12	s12	log10	100	10000000	46773.5141287198	1	parameterScaleUniform	
s21	s21	log10	100	10000000	4073802.77804113	1	parameterScaleUniform	
s31	s31	log10	100	10000000	7413102.41300918	1	parameterScaleUniform	
scale1_CERTERa_Obs	scale1_CERTERa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_CERT_Obs	scale1_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERTERa_Obs	scale2_CERTERa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERT_Obs	scale2_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERTERa_Obs	sd1_CERTERa_Obs	log10	10000	1000000000	1140775.01292212	1	parameterScaleUniform	
sd1_CERT_Obs	sd1_CERT_Obs	log10	100	10000000	17897.8143940896	1	parameterScaleUniform	
sd2_CERTERa_Obs	sd2_CERTERa_Obs	log10	100000	10000000000	21320628.3581166	1	parameterScaleUniform	
sd2_CERT_Obs	sd2_CERT_Obs	log10	1000	100000000	283988.007069858	1	parameterScaleUniform	
