parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	467.735141287198	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.514043651582426	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	676082975.391982	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.091201083935591	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	933.254300796991	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00831763771102671	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.137404197501252	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	512861.383991365	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	4.75335225942805	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	1148153.62149688	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	93.3254300796991	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000125892541179417	1000	0.000562341325190349	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.0123026877081238	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	3.14050869387622	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	141.253754462275	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.398107170553497	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	6.48634433548238	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.13474949986011	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00616595001861482	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	100000	19952.6231496888	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	35.4813389233575	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.0489778819368446	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0977237220955811	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0416869383470335	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	2.64240875732195	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	31.6227766016838	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	102.329299228075	1	parameterScaleUniform	
sd1_CISnRNA1_Obs	sd1_CISnRNA1_Obs	log10	1	100000	507.808539664889	1	parameterScaleUniform	
sd1_CISnRNA5_Obs	sd1_CISnRNA5_Obs	log10	1	100000	366.100228546543	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1	100000	434.010263644744	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.1	10000	18.8538479361395	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	10	1000000	1286.17481123591	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	1	100000	906.567195738355	1	parameterScaleUniform	
sd1_SOCS3nRNA2_Obs	sd1_SOCS3nRNA2_Obs	log10	1e-06	0.1	0.00022506087344336	1	parameterScaleUniform	
sd1_SOCS3nRNA3_Obs	sd1_SOCS3nRNA3_Obs	log10	1e-06	0.1	0.000208449088309729	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.1	10000	18.9147236283301	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.1	10000	19.9113176123851	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.1	10000	48.4618512240183	1	parameterScaleUniform	
sd2_Compound_4_Obs	sd2_Compound_4_Obs	log10	1	100000	637.235555635147	1	parameterScaleUniform	
sd2_SOCS3nRNA2_Obs	sd2_SOCS3nRNA2_Obs	log10	1e-06	0.1	0.000180343294883757	1	parameterScaleUniform	
sd2_SOCS3nRNA3_Obs	sd2_SOCS3nRNA3_Obs	log10	1e-06	0.1	0.000350671119646478	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	10	1000000	1998.94111123566	1	parameterScaleUniform	
sd3_Compound_4_Obs	sd3_Compound_4_Obs	log10	1	100000	182.347578316094	1	parameterScaleUniform	
sd3_SOCS3nRNA2_Obs	sd3_SOCS3nRNA2_Obs	log10	1e-07	0.01	4.84283865227852e-05	1	parameterScaleUniform	
sd4_Compound_3_Obs	sd4_Compound_3_Obs	log10	1	100000	861.588711066142	1	parameterScaleUniform	
sd4_SOCS3nRNA2_Obs	sd4_SOCS3nRNA2_Obs	log10	1e-06	0.1	0.000261878593654756	1	parameterScaleUniform	
