observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISnRNA1_Obs	CISnRNA1_Obs	CISnRNA1	lin	sd1_CISnRNA1_Obs	normal
CISnRNA5_Obs	CISnRNA5_Obs	CISnRNA5	lin	sd1_CISnRNA5_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	CISRNA + CISnRNA3 + EpoRpJAK2 + SHP1Act + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + SOCS3nRNA5 + p1EpoRpJAK2 + pSTAT5	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	CISRNA + CISnRNA3 + EpoRpJAK2 + SHP1Act + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + SOCS3nRNA5 + p1EpoRpJAK2 + pSTAT5	lin	sd2_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	CIS + CISRNA + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3nRNA2 + SOCS3nRNA3 + npSTAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	CIS + CISRNA + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3nRNA2 + SOCS3nRNA3 + npSTAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd2_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	CISnRNA1 + CISnRNA2 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA4 + STAT5 + p12EpoRpJAK2 + pSTAT5	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	CISnRNA1 + CISnRNA2 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA4 + STAT5 + p12EpoRpJAK2 + pSTAT5	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	CISnRNA1 + CISnRNA2 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA4 + STAT5 + p12EpoRpJAK2 + pSTAT5	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	CISnRNA1 + CISnRNA2 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA4 + STAT5 + p12EpoRpJAK2 + pSTAT5	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	CISnRNA1 + CISnRNA2 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA4 + STAT5 + p12EpoRpJAK2 + pSTAT5	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_6	Compound_3_Obs	CISnRNA1 + CISnRNA2 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA4 + STAT5 + p12EpoRpJAK2 + pSTAT5	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_7	Compound_3_Obs	CISnRNA1 + CISnRNA2 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA4 + STAT5 + p12EpoRpJAK2 + pSTAT5	lin	sd7_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	CIS + CISnRNA3 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + npSTAT5 + pSTAT5	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	CIS + CISnRNA3 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + npSTAT5 + pSTAT5	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	CIS + CISnRNA3 + CISnRNA4 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + npSTAT5 + pSTAT5	lin	sd3_Compound_4_Obs	normal
SOCS3nRNA2_Obs_1	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_2	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_3	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_4	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_5	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_6	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA3_Obs_1	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_2	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd2_SOCS3nRNA3_Obs	normal
