parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
offset1_nSTAT5_Obs	offset1_nSTAT5_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
p1	p1	log10	1e-05	1000	2.27509743077207	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	891.250938133746	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.0870963589956081	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	0.534564359396972	1	parameterScaleUniform	
scale1_nSTAT5_Obs	scale1_nSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_nSTAT5_Obs	sd1_nSTAT5_Obs	log10	0.0001	10	0.0606456981510137	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00354813389233575	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	1.08667581116442	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.45081670454146	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.704693068967147	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	0.00010471285480509	1	parameterScaleUniform	
