observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
PKD_Obs_1	D1_Weber_RS23_TC001	D1_Weber_RS23_TC001	1016819.84463093	0			normal
PKD_Obs_1	D1_Weber_RS23_TC001	D1_Weber_RS23_TC001	776647.670961213	0.2			normal
PKD_Obs_1	D1_Weber_RS23_TC001	D1_Weber_RS23_TC001	699542.643183731	0.45			normal
PKD_Obs_1	D1_Weber_RS23_TC001	D1_Weber_RS23_TC001	1091402.96306381	0.75			normal
PKD_Obs_1	D1_Weber_RS23_TC001	D1_Weber_RS23_TC001	826118.504598368	1			normal
PKD_Obs_1	D1_Weber_RS23_TC001	D1_Weber_RS23_TC001	821804.932177813	1.5			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	858823.283585622	0			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	857815.579240631	4			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	873362.26961559	8.5			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	941961.271274569	15			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	850543.777447907	20			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	706672.501472571	25			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	394106.444699662	30			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	364901.61390561	40			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	431668.528849618	45			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	300836.308675191	60			normal
PKD_Obs_2	D1_Weber_RS23_TC001	D2_Weber_RS23_TC002	352120.393430546	70			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	922373.406331584	0			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	NaN	2			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	844086.093523379	3.5			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	NaN	5.5			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	811914.375238052	7			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	NaN	7.5			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	532587.014647186	10			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	558401.001491787	15			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	369897.5817081	20			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	510903.486824696	25			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	414749.329456066	30			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	286341.434876271	35			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	329281.919764918	45			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	431407.531915276	55			normal
PKD_Obs_3	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	512078.731425148	65			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	90.9335581348086	0			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	599.193222601992	2			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	1019.8605102079	3.5			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	1289.69663716094	5.5			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	NaN	7			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	1547.87616950645	7.5			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	1737.68279221062	10			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	1867.68882046352	15			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	1359.71478974801	20			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	1553.58334712688	25			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	1685.08211255558	30			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	NaN	35			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	NaN	45			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	NaN	55			normal
PKDDAGa_Obs	D1_Weber_RS23_TC001	D3_Weber_RS23_TC003	NaN	65			normal
