parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.120781383510678	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	43.6515832240166	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	3.37287308658869	1	parameterScaleUniform	
a22	a22	log10	1.25892541179417e-05	100	5.24807460249772e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.223872113856834	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000162181009735893	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.0001	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	7079457843.84137	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	3162.27766016838	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	9120108393.55911	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	58884365.5355588	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	7.76247116628692	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00354813389233575	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00181970085860998	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	5.9841159506032	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	34.6736850452532	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	2041.73794466953	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	8.72971368388112	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	14125.3754462276	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	61659500.1861482	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	57543993.7337157	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	33.8844156139203	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	72.443596007499	1	parameterScaleUniform	
s12	s12	log10	100	10000000	114815.362149688	1	parameterScaleUniform	
s21	s21	log10	100	10000000	5128613.83991365	1	parameterScaleUniform	
s31	s31	log10	100	10000000	3981071.70553497	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	1	100000	145.411917037518	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	100	10000000	93325.4300796991	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	100	10000000	66496.6857124676	1	parameterScaleUniform	
sd3_PKD_Obs	sd3_PKD_Obs	log10	100	10000000	57782.9885628221	1	parameterScaleUniform	
