parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.125602996369487	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	14.1253754462275	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.84501541917947	1	parameterScaleUniform	
a22	a22	log10	2.51188643150958e-05	100	9.1201083935591e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.0933254300796991	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000147910838816821	1	parameterScaleUniform	
a33	a33	log10	1.58489319246111e-05	100	7.07945784384137e-05	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	19952623149.6888	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1288.24955169313	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	7943282347.24282	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	21877616.2394955	1	parameterScaleUniform	
offset1_CERTERa_Obs	offset1_CERTERa_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset1_CERTTGNa_Obs	offset1_CERTTGNa_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset2_CERTERa_Obs	offset2_CERTERa_Obs	log10	10000	100000000	1000000	1	parameterScaleUniform	
offset2_CERTTGNa_Obs	offset2_CERTTGNa_Obs	log10	10000	100000000	1000000	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	2.19280493535045	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00478630092322639	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00436515832240166	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	5.88843655355589	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	16.5958690743756	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1659.58690743756	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	26.3026799189538	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	14125.3754462276	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	64565422.9034655	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	47863009.2322638	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	57.5439937337157	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	147.910838816821	1	parameterScaleUniform	
s12	s12	log10	100	10000000	107151.930523761	1	parameterScaleUniform	
s21	s21	log10	100	10000000	2818382.93126445	1	parameterScaleUniform	
s31	s31	log10	100	10000000	7585775.75029184	1	parameterScaleUniform	
scale1_CERTERa_Obs	scale1_CERTERa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_CERTTGNa_Obs	scale1_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERTERa_Obs	scale2_CERTERa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERTTGNa_Obs	scale2_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERTERa_Obs	sd1_CERTERa_Obs	log10	0.0001	10	0.0602282161014634	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	0.0001	10	0.0633140361710816	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	0.0001	10	0.059854940028695	1	parameterScaleUniform	
sd2_CERTERa_Obs	sd2_CERTERa_Obs	log10	0.0001	10	0.0640324324468947	1	parameterScaleUniform	
sd2_CERTTGNa_Obs	sd2_CERTTGNa_Obs	log10	0.0001	10	0.0629216351287986	1	parameterScaleUniform	
