observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	72060169.8698052	0			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	73206328.6443999	1			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	68238479.0769147	2.5			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	69982113.6115981	3.5			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	81657343.2306616	5			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	60881126.0618503	6			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	86517412.058585	8			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	55167594.0437878	10			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	80314243.4065435	15			normal
CERTTGNa_Obs_1	D1_Weber_RS07_TC001	D1_Weber_RS07_TC001	72403382.9806766	20			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	88388962.3374055	0			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	13317397.4892282	3.5			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	13882400.8153345	7			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	13803026.0398347	10			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	20908485.0289164	15			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	24549549.0791661	20			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	85110563.6746906	25			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	56140114.7969039	30			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	43986572.1074889	35			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	54350830.9878519	40			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	49677942.2941145	50			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	52510393.1534383	60			normal
CERTERa_Obs_1	D1_Weber_RS07_TC001	D2_Weber_RS07_TC002	74874228.7554612	70			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	313.413724272732	0			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	478.722157699402	3			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	3.5			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	695.258308585293	5.5			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	6.5			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	7			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	651.83250444123	8.5			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	860.610675338636	10			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	1341.16892409096	15			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	1585.20288443698	20			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	662.19726509484	25			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	787.353759558897	30			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	1133.3349603798	35			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	895.216554399278	45			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	1065.71854709923	55			normal
PKDDAGa_Obs	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	985.171434218068	65			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	63598971.5017515	0			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	206544966.15529	3			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	3.5			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	5.5			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	267857079.419538	6.5			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	7			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	8.5			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	309126485.660837	10			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	273445283.214819	15			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	521867262.84569	20			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	465692407.539307	25			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	516126370.961006	30			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	572948422.375791	35			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	423764647.814026	45			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	544149887.833248	55			normal
CERTERa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	607521012.143963	65			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	69877280.3076823	0			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	3			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	83529327.6935211	3.5			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	5.5			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	6.5			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	152087586.549172	7			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	NaN	8.5			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	229287219.183249	10			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	203571563.624157	15			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	222726689.767306	20			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	265912686.082414	25			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	376167447.847827	30			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	341228506.902354	35			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	354640366.563856	45			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	269753328.45745	55			normal
CERTTGNa_Obs_2	D1_Weber_RS07_TC001	D3_Weber_RS07_TC003	337116950.005692	65			normal
