parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	2.17270117886374	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	707.945784384138	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.22233098906514	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.29121927361353	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0560918804833818	1	parameterScaleUniform	
sd1_nSTAT2_Obs	sd1_nSTAT2_Obs	log10	0.0001	10	0.0248599356422823	1	parameterScaleUniform	
sd1_pSTAT_Obs	sd1_pSTAT_Obs	log10	1e-06	0.1	0.000680142635603856	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00288403150312661	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.349945167028357	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.641209576585162	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.496592321450336	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	8.31763771102671e-05	1	parameterScaleUniform	
