parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.59566214352901	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0309029543251359	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.0128824955169313	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	3.01995172040202e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-12	1000	6.30957344480194e-11	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	9.77237220955811e-06	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.554625712957911	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1.38038426460288e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	1.0715193052376e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	3.16227766016838e-05	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.78162780458833	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.126383389904525	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	1	100000	398.474009717775	1	parameterScaleUniform	
sd1_LateEffector_Obs	sd1_LateEffector_Obs	log10	1	100000	395.913216728166	1	parameterScaleUniform	
sd1_Memory_Obs	sd1_Memory_Obs	log10	1	100000	311.458365401213	1	parameterScaleUniform	
