parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1.25892541179417e-06	1000	8.91250938133746e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	2.28559880337543	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	1.73380399775414	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0245470891568503	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	128.824955169313	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.870963589956081	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	478.630092322639	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	5.6104797603247	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	213.796208950223	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	7.01455298419971	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.289460961255924	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.289214458132876	1	parameterScaleUniform	
sd1_RAF_Obs	sd1_RAF_Obs	log10	0.001	100	0.147489125299927	1	parameterScaleUniform	
sd1_pRAF_Obs	sd1_pRAF_Obs	log10	1e-08	0.001	3.51884388820958e-06	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.280504607974345	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.275854453648068	1	parameterScaleUniform	
sd2_RAF_Obs	sd2_RAF_Obs	log10	0.001	100	0.134638728003708	1	parameterScaleUniform	
sd2_pRAF_Obs	sd2_pRAF_Obs	log10	1e-08	0.001	4.0243894331377e-06	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.276121357594945	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.29134663068387	1	parameterScaleUniform	
sd3_RAF_Obs	sd3_RAF_Obs	log10	0.001	100	0.145338274562826	1	parameterScaleUniform	
sd3_pRAF_Obs	sd3_pRAF_Obs	log10	1e-08	0.001	6.59781296513957e-06	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.184501541917947	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0147910838816821	1	parameterScaleUniform	
