parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	8.61	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.443608643931433	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00630957344480193	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00213796208950223	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00575439937337157	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0102329299228075	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0616595001861482	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00549540873857625	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.000707945784384138	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	5.11681835540308	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_JAK1_gp130_Obs	sd10_JAK1_gp130_Obs	log10	1e-05	1	0.00519636920059405	1	parameterScaleUniform	
sd10_STAT3_Obs	sd10_STAT3_Obs	log10	0.01	1000	1.34778308012679	1	parameterScaleUniform	
sd10_nSOCS3RNA3_Obs	sd10_nSOCS3RNA3_Obs	log10	1e-05	1	0.00145612949861606	1	parameterScaleUniform	
sd10_pJAK1_pgp130_Obs	sd10_pJAK1_pgp130_Obs	log10	1e-05	1	0.00204408993600238	1	parameterScaleUniform	
sd11_JAK1_gp130_Obs	sd11_JAK1_gp130_Obs	log10	1e-05	1	0.00357849158264176	1	parameterScaleUniform	
sd11_STAT3_Obs	sd11_STAT3_Obs	log10	0.01	1000	1.42787437596632	1	parameterScaleUniform	
sd11_nSOCS3RNA3_Obs	sd11_nSOCS3RNA3_Obs	log10	1e-08	0.001	5.40256499099931e-06	1	parameterScaleUniform	
sd11_pJAK1_pgp130_Obs	sd11_pJAK1_pgp130_Obs	log10	1e-05	1	0.00139091310817473	1	parameterScaleUniform	
