parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	218.776162394955	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.98373925100457	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	1096478196.14318	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.250610925303211	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	5011.87233627273	1122.01845430196	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00426579518801593	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.479733448636689	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	912010.83935591	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	3.07609681474071	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	676082.975391982	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	75.8577575029184	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.00186208713666287	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00691830970918936	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	1.49623565609443	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	208.929613085404	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.712853030126519	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	16.2181009735893	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.57398286446622	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.0154881661891248	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	10000	6165.95001861482	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	38.0189396320561	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.101859138805412	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0776247116628692	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0363078054770101	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	2.48313310529557	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	19.9526231496888	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	112.201845430196	1	parameterScaleUniform	
offset1_CIS_Obs	offset1_CIS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_CISnRNA1_Obs	offset1_CISnRNA1_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_CISnRNA2_Obs	offset1_CISnRNA2_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_CISnRNA4_Obs	offset1_CISnRNA4_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_CISnRNA5_Obs	offset1_CISnRNA5_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_EpoRJAK2_Obs	offset1_EpoRJAK2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_EpoRpJAK2_Obs	offset1_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
