parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.424619563946313	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.01	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	3.46736850452532e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-10	1000	1e-10	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.14815362149688e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.410204102986607	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	1e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	1.94984459975805e-05	1	parameterScaleUniform	
offset1_Memory_Obs	offset1_Memory_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_Naive_Obs	offset1_Naive_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.377572190925416	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
scale1_Memory_Obs	scale1_Memory_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Naive_Obs	scale1_Naive_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	0.001	100	0.105295545775971	1	parameterScaleUniform	
sd1_Memory_Obs	sd1_Memory_Obs	log10	1	100000	762.956891161533	1	parameterScaleUniform	
sd1_Naive_Obs	sd1_Naive_Obs	log10	0.001	100	0.103404633578371	1	parameterScaleUniform	
sd1_Pathogen_Obs	sd1_Pathogen_Obs	log10	0.001	100	0.112106295048583	1	parameterScaleUniform	
