observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Bac_Obs_11	D01_Beer_RS17_TC001	0.0886215622351275	0			normal
Bac_Obs_11	D01_Beer_RS17_TC001	NaN	350			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.058413584296929	400			normal
Bac_Obs_11	D01_Beer_RS17_TC001	NaN	450			normal
Bac_Obs_11	D01_Beer_RS17_TC001	NaN	700			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.0215685140541522	800			normal
Bac_Obs_11	D01_Beer_RS17_TC001	NaN	950			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.15187931424232	1000			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.330301223106985	1500			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.289288509424412	2000			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.321701402954112	2500			normal
Bac_Obs_11	D01_Beer_RS17_TC001	NaN	3000			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.371616121907174	3500			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.314661951316778	4000			normal
Bac_Obs_11	D01_Beer_RS17_TC001	NaN	4500			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.351549995797495	5000			normal
Bac_Obs_11	D01_Beer_RS17_TC001	NaN	5500			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.301406451819124	6000			normal
Bac_Obs_11	D01_Beer_RS17_TC001	NaN	6500			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.333903506624973	7000			normal
Bac_Obs_11	D01_Beer_RS17_TC001	0.366270943134962	8500			normal
Glu_Obs_11	D01_Beer_RS17_TC001	10.3193915199029	0			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	350			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	400			normal
Glu_Obs_11	D01_Beer_RS17_TC001	9.73855115197376	450			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	700			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	800			normal
Glu_Obs_11	D01_Beer_RS17_TC001	8.87333022310214	950			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	1000			normal
Glu_Obs_11	D01_Beer_RS17_TC001	6.25490652104084	1500			normal
Glu_Obs_11	D01_Beer_RS17_TC001	2.79724076110119	2000			normal
Glu_Obs_11	D01_Beer_RS17_TC001	2.22390277898965	2500			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	3000			normal
Glu_Obs_11	D01_Beer_RS17_TC001	-0.00861967769432531	3500			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	4000			normal
Glu_Obs_11	D01_Beer_RS17_TC001	-0.871852902771278	4500			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	5000			normal
Glu_Obs_11	D01_Beer_RS17_TC001	-0.161206416365799	5500			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	6000			normal
Glu_Obs_11	D01_Beer_RS17_TC001	NaN	6500			normal
Glu_Obs_11	D01_Beer_RS17_TC001	0.161437073317523	7000			normal
Glu_Obs_11	D01_Beer_RS17_TC001	-0.382875153840962	8500			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	0.878653617518375	0			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	NaN	350			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	0.66547963257822	400			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	NaN	450			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	NaN	700			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	-0.542652328822724	800			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	NaN	950			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	1.26040346722971	1000			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	4.50494656470546	1500			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	6.97295853617708	2000			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	7.16204524994577	2500			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	NaN	3000			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	5.90448488464743	3500			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	6.04019489376306	4000			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	NaN	4500			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	4.41958339350978	5000			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	NaN	5500			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	4.07741966884522	6000			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	NaN	6500			normal
cGlu_Obs_11	D01_Beer_RS17_TC001	3.65502058476341	7000			normal
