parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-05	1000	1.14815362149688e-05	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	2.5822601906346	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.602559586074358	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0169824365246174	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	173.780082874938	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.826228173743599	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	309.029543251359	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	8.97428794500748	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	676.082975391982	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	8.16582371358592	1	parameterScaleUniform	
scale1_RAF_Obs	scale1_RAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_RAF_Obs	scale2_RAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_RAF_Obs	scale3_RAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_RAF_Obs	sd1_RAF_Obs	log10	0.0001	10	0.0404017335373	1	parameterScaleUniform	
sd1_pRAF_Obs	sd1_pRAF_Obs	log10	1e-08	0.001	1.90589951702436e-06	1	parameterScaleUniform	
sd2_RAF_Obs	sd2_RAF_Obs	log10	0.0001	10	0.0426481306545033	1	parameterScaleUniform	
sd2_pRAF_Obs	sd2_pRAF_Obs	log10	1e-08	0.001	2.25268257657542e-06	1	parameterScaleUniform	
sd3_RAF_Obs	sd3_RAF_Obs	log10	0.0001	10	0.0399024902362142	1	parameterScaleUniform	
sd3_pRAF_Obs	sd3_pRAF_Obs	log10	1e-08	0.001	4.70977326396953e-06	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.184926861897808	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0316227766016838	1	parameterScaleUniform	
