observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.443963680810388	0			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.35125172298051	20			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.473145591774989	40			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.31482245052159	60			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.417542123539905	85			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.431088308373933	100			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.441539140087854	150			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.498855845869653	200			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	NaN	250			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	NaN	300			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	NaN	350			normal
RIIp_2_Obs_04	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	NaN	450			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.21528494896186	0			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	-0.0148844321949068	20			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.0572963308193236	40			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	-0.205907510560885	60			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.0889941369551711	85			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	-0.17086886384909	100			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	-0.369241610309329	150			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.0809182678710326	200			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	0.187804028815645	250			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	-0.025732199607487	300			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	-0.152105648551194	350			normal
AC_Fsk_Obs_1	D001_Isensee_RS49_TC001	D001_Isensee_RS49_TC001	-0.109887203298309	450			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.389427106153125	0			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.374161231882221	5			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.460227535435581	9.5			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.462602391973961	15			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.170578677419483	20			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.441646826569719	25			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.414961797179614	35			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.574070750815193	40			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.3843607077001	50			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.390710645946903	60			normal
RIIp_2_Obs_05	D001_Isensee_RS49_TC001	D002_Isensee_RS49_TC002	0.661711097450182	75			normal
AC_Fsk_Obs_2	D001_Isensee_RS49_TC001	D003_Isensee_RS49_TC003	-0.160277822043075	0			normal
