observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.85327450134998	0			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	21.6529565310834	15			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	25			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	30			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	21.8035747868415	35			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	21.0421787777979	50			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	65			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	21.2197504408845	70			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	75			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	85			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	18.0612329176096	90			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	17.2703292733849	100			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	13.6239532185118	150			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	14.5144627039589	200			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	14.6569350677692	250			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	13.272538916717	300			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	350			normal
Compound_1_Obs_06	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	450			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	-0.00748554847787328	0			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	15			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.324232017090217	25			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	30			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	35			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.32759427542611	50			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	65			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	70			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.27286525386805	75			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	85			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	90			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.253661558457386	100			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.250658055716343	150			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.173270141331821	200			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.181143386938126	250			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.189847270884401	300			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.192487271640499	350			normal
Compound_2_Obs_08	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	0.197385709600144	450			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	70.9792693616021	0			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	113.903238687963	15			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	25			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	102.790425547289	30			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	35			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	107.508357016197	50			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	103.749283034663	65			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	70			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	75			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	104.030556279042	85			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	NaN	90			normal
Compound_3_Obs_11	D002_Sobotta_RS41_TC002	D001_Sobotta_RS41_TC001	99.094551063297	100			normal
