parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	9.1411324147025	1	parameterScaleUniform	
eff	eff	log10	1	1000	35.4813389233575	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00117489755493953	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	7.94328234724282e-07	1000	5.24807460249772e-06	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	173.780082874938	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	0.900119147103187	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	12589.2541179417	1949.84459975805	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	7943.28234724281	1318.25673855641	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	407.380277804113	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	4.26579518801593e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
scale1_GFP_mRNA_Obs	scale1_GFP_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_X_protein_Obs	scale1_X_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_mRNA_Obs	scale1_Y_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_GFP_mRNA_Obs	sd1_GFP_mRNA_Obs	log10	1e-10	1e-05	7.95976049056286e-08	1	parameterScaleUniform	
sd1_X_protein_Obs	sd1_X_protein_Obs	log10	1	100000	268.410808354523	1	parameterScaleUniform	
sd1_Y_mRNA_Obs	sd1_Y_mRNA_Obs	log10	0.1	10000	25.9179113461594	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	0.506990708274704	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.01	1000	0.0102329299228075	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	28.8403150312661	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	58.8843655355589	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	48.9778819368446	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00120226443461741	1	parameterScaleUniform	
