observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.495263712651112	0			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.45024057439973	3.5			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	NaN	4			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.467981741193333	7			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	NaN	8.5			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.538879548293557	10			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.445116424155182	15			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.481225830301757	20			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.588905274695237	25			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	NaN	30			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.608334511570406	35			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.582416719223452	40			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.633888315775428	50			normal
Compound_1_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.697361151023045	60			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00585551115778292	0			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	NaN	3.5			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00566157211012531	4			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	NaN	7			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00582454224006872	8.5			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	NaN	10			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00642483897008972	15			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00664504077440603	20			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00616114506737041	25			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00634283129490771	30			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	NaN	35			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00645864925061365	40			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00641929378427756	50			normal
Compound_2_Obs	D1_Zheng_RS37_TC001	D1_Zheng_RS37_TC001	0.00689577008948057	60			normal
