parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	4.6238102139926	1	parameterScaleUniform	
eff	eff	log10	1	1000	30.1995172040202	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00407380277804113	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-05	1000	1.94984459975805e-05	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	281.838293126445	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	0.645654229034656	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	1000	691.830970918936	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	1000	645.654229034656	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	478.630092322639	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	2.29086765276777e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
offset1_GFP_Obs	offset1_GFP_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_GFP_mRNA_Obs	offset1_GFP_mRNA_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset1_X_protein_Obs	offset1_X_protein_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_Y_mRNA_Obs	offset1_Y_mRNA_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Y_protein_Obs	offset1_Y_protein_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
scale1_GFP_Obs	scale1_GFP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_GFP_mRNA_Obs	scale1_GFP_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_X_protein_Obs	scale1_X_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_mRNA_Obs	scale1_Y_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_protein_Obs	scale1_Y_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_GFP_Obs	sd1_GFP_Obs	log10	0.0001	10	0.0346417641035249	1	parameterScaleUniform	
sd1_GFP_mRNA_Obs	sd1_GFP_mRNA_Obs	log10	0.0001	10	0.0339156386905822	1	parameterScaleUniform	
sd1_X_mRNA_Obs	sd1_X_mRNA_Obs	log10	0.0001	10	0.0340329816842042	1	parameterScaleUniform	
sd1_X_protein_Obs	sd1_X_protein_Obs	log10	0.0001	10	0.0322032719816754	1	parameterScaleUniform	
sd1_Y_mRNA_Obs	sd1_Y_mRNA_Obs	log10	0.0001	10	0.0349864598452017	1	parameterScaleUniform	
sd1_Y_protein_Obs	sd1_Y_protein_Obs	log10	0.0001	10	0.0333426412763235	1	parameterScaleUniform	
sd1_Z_mRNA_Obs	sd1_Z_mRNA_Obs	log10	0.0001	10	0.0327868731174548	1	parameterScaleUniform	
sd1_Z_protein_Obs	sd1_Z_protein_Obs	log10	0.0001	10	0.034347884986578	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	0.674528027697922	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.00251188643150958	1000	0.00776247116628692	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	16.2181009735893	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	23.4422881531992	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	47.8630092322638	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00144543977074593	1	parameterScaleUniform	
