observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	34256343.116199	0			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	39178061.5123869	1			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	57662134.5119072	2.5			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	35206233.2741901	3.5			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	82868726.4005595	5			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	82946167.9513866	6.5			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	73337580.1013291	8			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	44149042.8813247	10			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	35778134.9273043	15			normal
CERTERa_Obs_1	D1_Weber_RS33_TC001	D1_Weber_RS33_TC001	23924938.9855276	20			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	71.7386796512256	0			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	123.149626350752	1.5			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	2.5			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	106.416574358543	3			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	3.5			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	157.273536822721	5			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	5.5			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	54.0541911012057	7			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	8			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	55.6446619306036	9			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	88.1691920986126	10			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	50.1206913680415	15			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	70.9338405931823	20			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	1894.09785154512	25			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	30			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	35			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	40			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	45			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	50			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	60			normal
PKDDAGa_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	70			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	73034787.6409511	0			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	1.5			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	11404882.4560265	2.5			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	3			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	3.5			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	5			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	5318357.51044733	5.5			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	7			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	15274572.6972693	8			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	9			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	7307369.54103069	10			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	5126354.22888296	15			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	8792705.13883836	20			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	12986831.3588503	25			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	14648488.1141275	30			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	10660862.3067592	35			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	40			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	21479823.054185	45			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	18276466.047764	50			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	9610007.55205598	60			normal
CERTERa_Obs_2	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	18236352.3944671	70			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	43947.1355960914	0			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	1.5			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	2.5			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	3			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	152777.781279674	3.5			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	5			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	5.5			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	121871.801126196	7			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	8			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	9			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	239372.687693857	10			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	271415.625682032	15			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	319388.69080926	20			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	10725348.1071198	25			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	6427469.10521839	30			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	35			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	3677981.39667785	40			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	6118130.19643876	45			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	50			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	60			normal
CERT_Obs_1	D1_Weber_RS33_TC001	D2_Weber_RS33_TC002	NaN	70			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	62.5856028025637	0			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	79.6781150594294	3			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	3.5			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	131.284221549436	5.5			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	6			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	7			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	174.231818484455	8.5			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	9			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	107.392382968719	10			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	52.1836963522194	15			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	97.9831699328062	20			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	129.605678147819	25			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	65.5676132435517	30			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	151.114193325366	35			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	74.0845422594934	40			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	52.4312983774738	45			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	85.4228360353108	55			normal
PKDDAGa_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	106.077407369609	65			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	66161937.4537082	0			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	72751645.6558944	3			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	3.5			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	5.5			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	108531944.793043	6			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	7			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	8.5			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	250962757.520483	9			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	209568998.324528	10			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	195793050.328236	15			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	153564489.420473	20			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	365243479.168937	25			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	217454097.88972	30			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	258815917.189761	35			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	40			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	226638322.894528	45			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	300494521.703489	55			normal
CERTERa_Obs_3	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	258763375.963067	65			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	88953.4555739237	0			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	71379.2929852309	3			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	3.5			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	71822.4405022956	5.5			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	6			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	7			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	99206.2946852102	8.5			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	9			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	126283.088343424	10			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	223120.55388608	15			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	91095.3223777282	20			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	148634.859052848	25			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	150835.288471403	30			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	288688.794597301	35			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	309821.012283631	40			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	235982.012765391	45			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	373388.763377484	55			normal
CERT_Obs_2	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	333914.99907516	65			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	48878588.1276109	0			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	3			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	52602563.9576752	3.5			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	5.5			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	6			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	52326176.2297869	7			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	8.5			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	9			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	50728444.2659391	10			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	39892540.9515703	15			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	162891026.835167	20			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	370019843.60679	25			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	178896834.067169	30			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	361300008.921024	35			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	NaN	40			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	123436481.067148	45			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	196600376.228934	55			normal
CERTTGNa_Obs	D1_Weber_RS33_TC001	D3_Weber_RS33_TC003	327067730.418258	65			normal
