parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.63633138582538	1	parameterScaleUniform	
k2	k2	log10	0.001	630957.344480193	102329.299228075	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	8.59013521505396	1	parameterScaleUniform	
k4	k4	log10	0.001	1000000	141253.754462276	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.7258378919902	1	parameterScaleUniform	
k_2	k_2	log10	0.000125892541179417	100000	0.000870963589956081	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.87499450806742	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	4365.15832240166	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.837143674435155	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	4.06443329165213	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	60255.9586074358	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.324339617349349	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0087096358995608	1	parameterScaleUniform	
l_6	l_6	log10	0.0001	100000	0.000645654229034656	1	parameterScaleUniform	
sd1_IPR_A_Obs	sd1_IPR_A_Obs	log10	0.0001	10	0.0203469819585051	1	parameterScaleUniform	
sd1_IPR_I2_Obs	sd1_IPR_I2_Obs	log10	1e-05	1	0.00248656605130793	1	parameterScaleUniform	
sd1_IPR_R_Obs	sd1_IPR_R_Obs	log10	1e-05	1	0.00690239803840242	1	parameterScaleUniform	
sd2_IPR_A_Obs	sd2_IPR_A_Obs	log10	0.0001	10	0.030213427798433	1	parameterScaleUniform	
sd2_IPR_I2_Obs	sd2_IPR_I2_Obs	log10	1e-05	1	0.00597447846425817	1	parameterScaleUniform	
sd2_IPR_R_Obs	sd2_IPR_R_Obs	log10	1e-05	1	0.0066788240136654	1	parameterScaleUniform	
sd3_IPR_A_Obs	sd3_IPR_A_Obs	log10	0.0001	10	0.0321218093398798	1	parameterScaleUniform	
sd3_IPR_I2_Obs	sd3_IPR_I2_Obs	log10	0.0001	10	0.0118086431856986	1	parameterScaleUniform	
sd3_IPR_R_Obs	sd3_IPR_R_Obs	log10	1e-05	1	0.00641209576585162	1	parameterScaleUniform	
sd4_IPR_A_Obs	sd4_IPR_A_Obs	log10	0.0001	10	0.0295324855405551	1	parameterScaleUniform	
sd4_IPR_I2_Obs	sd4_IPR_I2_Obs	log10	0.0001	10	0.020197610834356	1	parameterScaleUniform	
sd4_IPR_R_Obs	sd4_IPR_R_Obs	log10	1e-05	1	0.006602372147378	1	parameterScaleUniform	
sd5_IPR_A_Obs	sd5_IPR_A_Obs	log10	0.0001	10	0.0208065464338229	1	parameterScaleUniform	
sd5_IPR_I2_Obs	sd5_IPR_I2_Obs	log10	0.0001	10	0.0291339922257016	1	parameterScaleUniform	
sd5_IPR_R_Obs	sd5_IPR_R_Obs	log10	1e-05	1	0.00734344759558867	1	parameterScaleUniform	
sd6_IPR_A_Obs	sd6_IPR_A_Obs	log10	0.0001	10	0.0265950003272152	1	parameterScaleUniform	
sd6_IPR_I2_Obs	sd6_IPR_I2_Obs	log10	0.0001	10	0.0259119442135466	1	parameterScaleUniform	
sd6_IPR_R_Obs	sd6_IPR_R_Obs	log10	1e-05	1	0.00672821715521548	1	parameterScaleUniform	
sd7_IPR_A_Obs	sd7_IPR_A_Obs	log10	0.0001	10	0.0300746097073194	1	parameterScaleUniform	
sd7_IPR_I2_Obs	sd7_IPR_I2_Obs	log10	0.0001	10	0.0106267386540246	1	parameterScaleUniform	
sd7_IPR_R_Obs	sd7_IPR_R_Obs	log10	1e-05	1	0.00937346150148174	1	parameterScaleUniform	
sd8_IPR_A_Obs	sd8_IPR_A_Obs	log10	0.0001	10	0.0320036859458652	1	parameterScaleUniform	
sd8_IPR_I2_Obs	sd8_IPR_I2_Obs	log10	0.0001	10	0.0109395636627209	1	parameterScaleUniform	
sd8_IPR_R_Obs	sd8_IPR_R_Obs	log10	1e-05	1	0.00734513868157115	1	parameterScaleUniform	
