parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	26.3026799189538	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0524807460249773	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	9.1411324147025	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	3.01300602418612	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-06	1000	7.07945784384137e-06	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	14.1253754462275	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	1000	549.540873857625	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.000630957344480193	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	0.635330931851744	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0354813389233576	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0123026877081238	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0181970085860998	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0288403150312661	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.10023052380779	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.372391706254569	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	1000	676.082975391982	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	8.85115609830835	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	9.46237161365793	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0120226443461741	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.10447202192208	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.242102904673618	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.379314984973682	1	parameterScaleUniform	
sd10_RII_2_Obs	sd10_RII_2_Obs	log10	0.0001	10	0.0125371840068012	1	parameterScaleUniform	
sd10_RII_C_2_Obs	sd10_RII_C_2_Obs	log10	0.0001	10	0.0369657906819327	1	parameterScaleUniform	
sd11_RII_2_Obs	sd11_RII_2_Obs	log10	0.0001	10	0.0161473031942036	1	parameterScaleUniform	
sd12_RII_2_Obs	sd12_RII_2_Obs	log10	0.0001	10	0.0257513499041031	1	parameterScaleUniform	
sd13_RII_2_Obs	sd13_RII_2_Obs	log10	1e-05	1	0.00844306241909012	1	parameterScaleUniform	
sd14_RII_2_Obs	sd14_RII_2_Obs	log10	1e-05	1	0.00808723382528844	1	parameterScaleUniform	
sd15_RII_2_Obs	sd15_RII_2_Obs	log10	1e-05	1	0.00864370626426206	1	parameterScaleUniform	
sd16_RII_2_Obs	sd16_RII_2_Obs	log10	0.0001	10	0.0100299784519833	1	parameterScaleUniform	
sd17_RII_2_Obs	sd17_RII_2_Obs	log10	1e-05	1	0.00984464363980378	1	parameterScaleUniform	
sd18_RII_2_Obs	sd18_RII_2_Obs	log10	1e-05	1	0.00966718433834455	1	parameterScaleUniform	
sd19_RII_2_Obs	sd19_RII_2_Obs	log10	1e-05	1	0.0097050996724549	1	parameterScaleUniform	
sd1_AC_Fsk_Obs	sd1_AC_Fsk_Obs	log10	0.0001	10	0.0913692373681455	1	parameterScaleUniform	
sd1_Csub_Obs	sd1_Csub_Obs	log10	0.0001	10	0.0277971326775929	1	parameterScaleUniform	
sd1_RII_2_Obs	sd1_RII_2_Obs	log10	1e-05	1	0.00959842553582907	1	parameterScaleUniform	
sd1_RII_C_2_Obs	sd1_RII_C_2_Obs	log10	0.0001	10	0.0449883432456539	1	parameterScaleUniform	
sd1_RIIp_2_Obs	sd1_RIIp_2_Obs	log10	0.0001	10	0.0190985325856624	1	parameterScaleUniform	
sd1_RIIp_C_2_Obs	sd1_RIIp_C_2_Obs	log10	1e-05	1	0.00847422517923305	1	parameterScaleUniform	
sd1_RIIp_Rp_cAMPS_C_2_Obs	sd1_RIIp_Rp_cAMPS_C_2_Obs	log10	1e-05	1	0.00423155509716616	1	parameterScaleUniform	
sd1_RIIp_Sp8_Br_cAMPS_2_Obs	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	log10	1e-07	0.01	8.29277724857125e-05	1	parameterScaleUniform	
sd1_RIIp_cAMP_2_Obs	sd1_RIIp_cAMP_2_Obs	log10	1e-08	0.001	4.15049600334712e-06	1	parameterScaleUniform	
sd1_RIIp_cAMP_C_2_Obs	sd1_RIIp_cAMP_C_2_Obs	log10	1e-07	0.01	4.46169624580964e-05	1	parameterScaleUniform	
sd1_Rp8_Br_cAMPS_Obs	sd1_Rp8_Br_cAMPS_Obs	log10	0.0001	10	0.0856446028890058	1	parameterScaleUniform	
sd1_Rp_cAMPS_Obs	sd1_Rp_cAMPS_Obs	log10	0.001	100	0.395712710265994	1	parameterScaleUniform	
sd1_pAC_Fsk_Obs	sd1_pAC_Fsk_Obs	log10	0.0001	10	0.0869961433065268	1	parameterScaleUniform	
sd1_pAC_Obs	sd1_pAC_Obs	log10	0.0001	10	0.0897635458909379	1	parameterScaleUniform	
sd1_pPDE_Obs	sd1_pPDE_Obs	log10	0.0001	10	0.0903441424695001	1	parameterScaleUniform	
sd20_RII_2_Obs	sd20_RII_2_Obs	log10	1e-05	1	0.00968054927712061	1	parameterScaleUniform	
sd21_RII_2_Obs	sd21_RII_2_Obs	log10	1e-05	1	0.00899083442951803	1	parameterScaleUniform	
sd22_RII_2_Obs	sd22_RII_2_Obs	log10	1e-05	1	0.00884504404755262	1	parameterScaleUniform	
sd23_RII_2_Obs	sd23_RII_2_Obs	log10	1e-05	1	0.00981974024865488	1	parameterScaleUniform	
sd24_RII_2_Obs	sd24_RII_2_Obs	log10	1e-05	1	0.0099724071174155	1	parameterScaleUniform	
