parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.0087096358995608	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	75.8577575029184	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	16.5958690743756	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	125.892541179417	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.237684028662488	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0524807460249773	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.285101826750391	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0186208713666287	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000501187233627273	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0239883291901949	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0245470891568503	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00316227766016838	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.341979442513709	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0870963589956081	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.524807460249773	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.247742205763329	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.0120226443461741	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00616595001861482	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.00954992586021436	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00446683592150963	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0177827941003892	1	parameterScaleUniform	
