observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
dEpo_i_Obs	D1_Becker_RS11_TC001	-0.539806999585106	0			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	NaN	30			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	13.741716179289	35			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	NaN	60			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	33.6235295732785	70			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	NaN	95			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	59.9278850090186	100			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	98.6712252489721	150			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	123.40100832675	200			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	156.217008103769	250			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	168.376934739985	300			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	169.405301969488	350			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	169.466173293119	400			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	NaN	450			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	173.950089922812	500			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	NaN	550			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	173.674342720606	600			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	NaN	650			normal
dEpo_i_Obs	D1_Becker_RS11_TC001	183.334908566157	750			normal
Compound_1_Obs	D1_Becker_RS11_TC001	706.459290358284	0			normal
Compound_1_Obs	D1_Becker_RS11_TC001	307.527623627506	30			normal
Compound_1_Obs	D1_Becker_RS11_TC001	NaN	35			normal
Compound_1_Obs	D1_Becker_RS11_TC001	759.077071862377	60			normal
Compound_1_Obs	D1_Becker_RS11_TC001	NaN	70			normal
Compound_1_Obs	D1_Becker_RS11_TC001	964.823292259552	95			normal
Compound_1_Obs	D1_Becker_RS11_TC001	NaN	100			normal
Compound_1_Obs	D1_Becker_RS11_TC001	1184.15359060525	150			normal
Compound_1_Obs	D1_Becker_RS11_TC001	1598.87680394113	200			normal
Compound_1_Obs	D1_Becker_RS11_TC001	1710.62493596684	250			normal
Compound_1_Obs	D1_Becker_RS11_TC001	1838.93240832692	300			normal
Compound_1_Obs	D1_Becker_RS11_TC001	NaN	350			normal
Compound_1_Obs	D1_Becker_RS11_TC001	1842.19757518052	400			normal
Compound_1_Obs	D1_Becker_RS11_TC001	1776.25998846243	450			normal
Compound_1_Obs	D1_Becker_RS11_TC001	NaN	500			normal
Compound_1_Obs	D1_Becker_RS11_TC001	2028.46363201839	550			normal
Compound_1_Obs	D1_Becker_RS11_TC001	NaN	600			normal
Compound_1_Obs	D1_Becker_RS11_TC001	1848.84225469939	650			normal
Compound_1_Obs	D1_Becker_RS11_TC001	NaN	750			normal
