parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.840814127170448	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0263026799189538	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.00776247116628692	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	3.80189396320561e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-10	1000	1.34896288259166e-10	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.34896288259165e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.620869034230064	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	1.54881661891248e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	6.16595001861482e-05	1	parameterScaleUniform	
offset1_LateEffector_Obs	offset1_LateEffector_Obs	log10	1	10000	100	1	parameterScaleUniform	
offset1_Pathogen_Obs	offset1_Pathogen_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.507411142635068	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.126383389904525	1	parameterScaleUniform	
scale1_LateEffector_Obs	scale1_LateEffector_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Pathogen_Obs	scale1_Pathogen_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	0.001	100	0.102846614457187	1	parameterScaleUniform	
sd1_LateEffector_Obs	sd1_LateEffector_Obs	log10	0.001	100	0.100385271982268	1	parameterScaleUniform	
sd1_Pathogen_Obs	sd1_Pathogen_Obs	log10	0.001	100	0.100009210764537	1	parameterScaleUniform	
