observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	0			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	50.135219304891	2			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	3			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	3.5			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	62.4177405784229	4			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	224.949521376098	6			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	6.5			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	7.5			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	168654.00794343	8.5			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	12193.2677719849	10			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	91.7956366125508	15			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	1.64439068913955	20			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	25			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	30			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	35			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	45			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	55			normal
EarlyEffector_Obs	D1_Crauste_RS35_TC001	NaN	70			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	88.9170506198704	0			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	2			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	213.873792879358	3			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	3.5			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	4			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	6			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	677.977964735665	6.5			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	7.5			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	8.5			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	37694.172856975	10			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	11807.0585186046	15			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	5632.254412267	20			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	3822.99861238228	25			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	30			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	35			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	45			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	55			normal
LateEffector_Obs	D1_Crauste_RS35_TC001	NaN	70			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	1.07617105595594	0			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	NaN	2			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	NaN	3			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	3.16402851814912	3.5			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	NaN	4			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	NaN	6			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	NaN	6.5			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	13.5500822099238	7.5			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	NaN	8.5			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	0.0193795418321641	10			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	0.0102205908057508	15			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	0.00810312136228574	20			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	NaN	25			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	0.0130482532325659	30			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	0.00610207860109517	35			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	0.00855670635857525	45			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	0.0106019574114221	55			normal
Pathogen_Obs	D1_Crauste_RS35_TC001	0.0106874898750008	70			normal
