observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	29.1353488491137	0			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	6			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	47.9071066955977	6.5			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	7.5			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	8			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	8.5			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	62.4370410618235	15			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	63.6325962376433	20			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	59.029737295813	25			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	30			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	47.2879435939671	35			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	40			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	44.3750974763418	45			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	50			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	41.3075335188755	55			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	60			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	39.475243114308	65			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	70			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	75			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	41.401079753691	80			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	85			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	90			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	35.2888584721953	95			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	45.4322727728924	100			normal
Compound_1_Obs_02	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	42.0310084371267	150			normal
Compound_2_Obs_1	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	-0.000613823358984541	0			normal
Compound_2_Obs_1	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	6			normal
Compound_2_Obs_1	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	6.5			normal
Compound_2_Obs_1	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	7.5			normal
Compound_2_Obs_1	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	NaN	8			normal
Compound_2_Obs_1	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	0.129179762150594	8.5			normal
Compound_2_Obs_1	D002_Sobotta_RS20_TC002	D001_Sobotta_RS20_TC001	0.264279733201415	15			normal
