observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	2.21066877572721e-08	0			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	70			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	150			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	200			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	300			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	0.000101346304468871	350			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	400			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	550			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	600			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	2.89657615212452e-05	700			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	850			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	1.43694940239571e-05	1000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	1.06494208603333e-05	1500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	7.75072572175899e-06	2000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	2.59958414814211e-06	2500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	2.16991471309596e-06	3000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	3.88918550469187e-07	3500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	4000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	2.68891896571683e-07	4500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	1.5693894463253e-07	5000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	1.65119839256615e-07	6000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	7000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS02_TC001	NaN	8500			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	6.94348526351668e-07	0			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	70			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	150			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	200			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	300			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	350			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	400			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	500			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	0.00206323643809287	550			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	600			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	700			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	850			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	0.000998919996946057	1000			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	0.000185486256065071	1500			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	2000			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	0.00028142085904341	2500			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	4.48636106371278e-05	3000			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	3500			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	3.29546890808735e-05	4000			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	NaN	4500			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	1.45960092980901e-05	5000			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	1.16478967471262e-05	6000			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	1.05043092889885e-05	7000			normal
pAkt_Obs_1	D1_Fujita_RS02_TC001	7.41184856069453e-06	8500			normal
S6_Obs_1	D1_Fujita_RS02_TC001	299.868749189024	0			normal
S6_Obs_1	D1_Fujita_RS02_TC001	205.858738664361	70			normal
S6_Obs_1	D1_Fujita_RS02_TC001	38.2200167865015	150			normal
S6_Obs_1	D1_Fujita_RS02_TC001	98.6426043791237	200			normal
S6_Obs_1	D1_Fujita_RS02_TC001	118.162358027603	300			normal
S6_Obs_1	D1_Fujita_RS02_TC001	NaN	350			normal
S6_Obs_1	D1_Fujita_RS02_TC001	76.4156545492391	400			normal
S6_Obs_1	D1_Fujita_RS02_TC001	57.6260220257434	500			normal
S6_Obs_1	D1_Fujita_RS02_TC001	NaN	550			normal
S6_Obs_1	D1_Fujita_RS02_TC001	228.727611193903	600			normal
S6_Obs_1	D1_Fujita_RS02_TC001	105.673145897762	700			normal
S6_Obs_1	D1_Fujita_RS02_TC001	53.7263272208072	850			normal
S6_Obs_1	D1_Fujita_RS02_TC001	90.6829770750209	1000			normal
