observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec1_Obs_1	D1_Schwen_RS40_TC001	51.6951351628732	0			normal
Rec1_Obs_1	D1_Schwen_RS40_TC001	NaN	5.5			normal
Rec1_Obs_1	D1_Schwen_RS40_TC001	51.7436310616852	6			normal
Rec1_Obs_1	D1_Schwen_RS40_TC001	NaN	10			normal
Rec1_Obs_1	D1_Schwen_RS40_TC001	48.2078889138647	15			normal
Rec1_Obs_1	D1_Schwen_RS40_TC001	46.7946281662185	20			normal
Rec1_Obs_1	D1_Schwen_RS40_TC001	NaN	25			normal
Rec1_Obs_1	D1_Schwen_RS40_TC001	56.4792885144274	30			normal
Rec1_Obs_1	D1_Schwen_RS40_TC001	49.4561421075407	35			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	834.658314623294	0			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	797.635417016691	5.5			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	NaN	6			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	785.448004916082	10			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	NaN	15			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	967.814943913099	20			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	948.556454271725	25			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	NaN	30			normal
Rec2_Obs_1	D1_Schwen_RS40_TC001	898.714930526928	35			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	55.3989028248539	0			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	44.9788463613281	5.5			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	NaN	7			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	48.3228361497547	10			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	52.4762085257101	15			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	NaN	20			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	58.2027648793059	25			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	47.7469520446036	30			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	47.4632004834061	40			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	51.5228197648103	50			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	44.6444102625627	65			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	NaN	80			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	NaN	95			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	NaN	100			normal
Rec1_Obs_2	D2_Schwen_RS40_TC002	NaN	150			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	839.9663352074	0			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	NaN	5.5			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	901.522266564876	7			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	NaN	10			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	824.7108881262	15			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	934.691499739016	20			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	NaN	25			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	917.447026111992	30			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	889.579029549537	40			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	819.211213285179	50			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	945.59225286818	65			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	866.201681644547	80			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	792.928359534793	95			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	971.681390456952	100			normal
Rec2_Obs_2	D2_Schwen_RS40_TC002	826.211412014757	150			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	55.9168857642247	0			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	40.60090521059	10			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	NaN	20			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	55.404744716175	25			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	NaN	30			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	60.8296283366906	35			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	NaN	45			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	47.9686229042484	50			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	NaN	55			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	56.0320623789199	65			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	NaN	70			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	42.8447980715018	80			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	NaN	85			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	47.9131549393178	100			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	48.5847532781072	150			normal
Rec1_Obs_3	D3_Schwen_RS40_TC003	46.7241160586089	200			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	730.275069702564	0			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	924.366596472851	10			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	687.728299467083	20			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	NaN	25			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	790.514293714276	30			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	NaN	35			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	642.028603473864	45			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	NaN	50			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	939.904291101354	55			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	NaN	65			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	867.052490695958	70			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	NaN	80			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	814.323832541756	85			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	747.417495570214	100			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	920.892283286344	150			normal
Rec2_Obs_3	D3_Schwen_RS40_TC003	818.261195208362	200			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	54.2541726334634	0			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	52.8484518548292	10			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	51.2511731246194	20			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	NaN	30			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	57.2357041817767	35			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	NaN	40			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	48.088440166505	45			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	NaN	55			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	54.6911103530287	60			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	NaN	65			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	50.3643088048957	75			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	NaN	80			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	47.0554712324559	90			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	NaN	95			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	50.1031486006116	100			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	43.8952102775437	150			normal
Rec1_Obs_4	D4_Schwen_RS40_TC004	46.1824593237626	200			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	804.02194172565	0			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	852.007512014824	10			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	927.693834717196	20			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	982.41994385354	30			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	NaN	35			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	905.075387220385	40			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	NaN	45			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	890.92748618583	55			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	NaN	60			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	740.58067441321	65			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	NaN	75			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	858.840394746985	80			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	NaN	90			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	880.612298397297	95			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	1084.78387806573	100			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	891.398496616212	150			normal
Rec2_Obs_4	D4_Schwen_RS40_TC004	784.622739815604	200			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	0			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.285685806851625	5.5			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.175443208917751	10			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.117273866324585	15			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	20			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.0940013532317244	25			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.0800494381310703	30			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	35			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.0863751891986638	40			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	45			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.0593048696120017	50			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.0577199381447678	60			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	70			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.0423943816522383	75			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	90			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	0.0393496902727614	95			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	100			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	150			normal
IR1_Obs_1	D5_Schwen_RS40_TC005	NaN	200			normal
