observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	-0.000667676829411751	0			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	15			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	20			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	25			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	30			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	35			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	40			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.0177559803727169	45			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	50			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	55			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	60			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	65			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	70			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	85			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.00960391629484498	95			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	100			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.00879814857387363	150			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.00983859155061693	200			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.0114362788629851	250			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	300			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.00957677614139286	350			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.00828385244104624	400			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	450			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.00823377629338616	500			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	NaN	550			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.0103889981257107	650			normal
Compound_1_Obs_1	D01_Bachmann_RS14_TC001	0.00819454724288175	800			normal
Compound_2_Obs_1	D01_Bachmann_RS14_TC001	128.282957965906	0			normal
Compound_2_Obs_1	D01_Bachmann_RS14_TC001	73.2486163987875	15			normal
Compound_2_Obs_1	D01_Bachmann_RS14_TC001	NaN	20			normal
Compound_2_Obs_1	D01_Bachmann_RS14_TC001	NaN	25			normal
Compound_2_Obs_1	D01_Bachmann_RS14_TC001	95.3132958203793	30			normal
Compound_2_Obs_1	D01_Bachmann_RS14_TC001	NaN	35			normal
Compound_2_Obs_1	D01_Bachmann_RS14_TC001	NaN	40			normal
Compound_2_Obs_1	D01_Bachmann_RS14_TC001	97.4393525578105	45			normal
