parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.216271852372702	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	44.6683592150963	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.66685866452148	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.00010471285480509	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.247742205763329	1	parameterScaleUniform	
a32	a32	log10	1.99526231496888e-05	100	7.94328234724282e-05	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000181970085860998	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	7943282347.24282	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1995.26231496888	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	9549925860.21437	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	33113112.1482591	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	2.55270130266125	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00549540873857625	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00371535229097172	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	11.4815362149688	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	13.8038426460288	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	4786.30092322638	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	14.1253754462275	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	26302.6799189538	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1000000000	120226443.461741	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	69183097.0918936	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	38.0189396320561	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	60.2559586074358	1	parameterScaleUniform	
s12	s12	log10	100	10000000	165958.690743756	1	parameterScaleUniform	
s21	s21	log10	100	10000000	5888436.55355588	1	parameterScaleUniform	
s31	s31	log10	100	10000000	4466835.92150963	1	parameterScaleUniform	
scale1_PKD_Obs	scale1_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PKD_Obs	scale2_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	0.01	1000	1.08526050906588	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	10	1000000	7875.89649486847	1	parameterScaleUniform	
sd2_PKDDAGa_Obs	sd2_PKDDAGa_Obs	log10	0.01	1000	5.77843190806211	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	10	1000000	8212.96552834554	1	parameterScaleUniform	
sd3_PKDDAGa_Obs	sd3_PKDDAGa_Obs	log10	0.01	1000	3.47544163851183	1	parameterScaleUniform	
