observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	0.000124770567152647	0			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	15			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	0.0758615351643476	20			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	25			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	30			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	35			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	0.0701400143139916	40			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	45			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	50			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	55			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	0.0587489426877445	60			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	65			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	70			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	75			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	80			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	0.0612362068551224	85			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	90			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	95			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	0.0570603817319258	100			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	0.165621249594553	150			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	0.095114365911774	200			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	250			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	300			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	350			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	450			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	500			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	550			normal
EpoRpJAK2_Obs_06	D01_Merkle_RS34_TC001	NaN	600			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	56.9123909638008	0			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	31.6740059583322	15			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	20			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	25			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	30			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	31.068657434982	35			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	40			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	45			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	50			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	33.8377784231423	55			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	60			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	65			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	70			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	47.8983840731428	75			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	80			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	85			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	90			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	22.7720542325271	95			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	52.3245600868272	100			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	12.8063445306448	150			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	49.5156693902629	200			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	63.4219159377901	250			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	46.6356603498633	300			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	62.2644984454498	350			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	450			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	500			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	550			normal
STAT5_Obs_1	D01_Merkle_RS34_TC001	NaN	600			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	0.00807287790101571	0			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	6.16221127099357	15			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	20			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	25			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	30			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	1.39793635624144	35			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	40			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	45			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	2.34279296127894	50			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	55			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	60			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	65			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	70			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	1.05853598941259	75			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	80			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	85			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	90			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	0.962614330888247	95			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	0.699695559072494	100			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	0.881376608550207	150			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	200			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	250			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	300			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	350			normal
npSTAT5_Obs_02	D01_Merkle_RS34_TC001	NaN	450			normal
