observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.000664925615378101	0			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	3			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.000603609384646305	3.5			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	4			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	6			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	6.5			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	7			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.000421651851434916	7.5			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	8			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	8.5			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	9			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.00018774631216545	10			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.00035966734171564	15			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.00019234203379795	20			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.000746595292429113	25			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.000718462566356695	30			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.000477724467284448	35			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	40			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.000435406727244116	45			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	50			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.00076862159799991	55			normal
K27me1K36me0_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.000536760978965832	60			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.159215153595672	0			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	3			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.140882937927443	3.5			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	4			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	6			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	6.5			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.117040870997586	7			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	7.5			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	8			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	8.5			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	9			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.11469089531075	10			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.0520000093348726	15			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.088242887990168	20			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.0268049132355329	25			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	30			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.0245094009449262	35			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.0281987746395545	40			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	45			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	-0.0350334428626025	50			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	55			normal
K27me0K36me2_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.0303910945154952	60			normal
K27me1K36me1_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	0.00589968806506255	0			normal
K27me1K36me1_Obs	D1_Zheng_RS34_TC001	D1_Zheng_RS34_TC001	NaN	3			normal
