observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_1	Compound_1_Obs	CISnRNA2 + EpoRJAK2 + SOCS3nRNA3	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	CISnRNA2 + EpoRJAK2 + SOCS3nRNA3	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	CISnRNA2 + EpoRJAK2 + SOCS3nRNA3	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	CISnRNA2 + EpoRJAK2 + SOCS3nRNA3	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	CISnRNA2 + EpoRJAK2 + SOCS3nRNA3	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	CISnRNA2 + EpoRJAK2 + SOCS3nRNA3	lin	sd6_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	scale1_Compound_2_Obs*(CISnRNA1 + CISnRNA4 + EpoRpJAK2)	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	scale2_Compound_2_Obs*(CISnRNA1 + CISnRNA4 + EpoRpJAK2)	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	scale3_Compound_2_Obs*(CISnRNA1 + CISnRNA4 + EpoRpJAK2)	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_4	Compound_2_Obs	scale4_Compound_2_Obs*(CISnRNA1 + CISnRNA4 + EpoRpJAK2)	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_5	Compound_2_Obs	scale5_Compound_2_Obs*(CISnRNA1 + CISnRNA4 + EpoRpJAK2)	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_6	Compound_2_Obs	scale6_Compound_2_Obs*(CISnRNA1 + CISnRNA4 + EpoRpJAK2)	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_7	Compound_2_Obs	scale7_Compound_2_Obs*(CISnRNA1 + CISnRNA4 + EpoRpJAK2)	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_8	Compound_2_Obs	scale8_Compound_2_Obs*(CISnRNA1 + CISnRNA4 + EpoRpJAK2)	lin	sd8_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	scale1_Compound_3_Obs*(CIS + p1EpoRpJAK2 + p2EpoRpJAK2)	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	scale2_Compound_3_Obs*(CIS + p1EpoRpJAK2 + p2EpoRpJAK2)	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	scale3_Compound_3_Obs*(CIS + p1EpoRpJAK2 + p2EpoRpJAK2)	lin	sd3_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	SOCS3nRNA5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	SOCS3nRNA5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	SOCS3nRNA5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	SOCS3nRNA5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_5	Compound_4_Obs	SOCS3nRNA5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_6	Compound_4_Obs	SOCS3nRNA5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_7	Compound_4_Obs	SOCS3nRNA5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd7_Compound_4_Obs	normal
Compound_4_Obs_8	Compound_4_Obs	SOCS3nRNA5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd8_Compound_4_Obs	normal
Compound_5_Obs	Compound_5_Obs	scale1_Compound_5_Obs*(CISRNA + SHP1 + SOCS3RNA)	lin	sd1_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	scale1_Compound_6_Obs*(SOCS3 + SOCS3nRNA2 + STAT5)	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	scale2_Compound_6_Obs*(SOCS3 + SOCS3nRNA2 + STAT5)	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	scale3_Compound_6_Obs*(SOCS3 + SOCS3nRNA2 + STAT5)	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	scale4_Compound_6_Obs*(SOCS3 + SOCS3nRNA2 + STAT5)	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	scale5_Compound_6_Obs*(SOCS3 + SOCS3nRNA2 + STAT5)	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	scale6_Compound_6_Obs*(SOCS3 + SOCS3nRNA2 + STAT5)	lin	sd6_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	CISnRNA2 + SOCS3nRNA3 + pSTAT5	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	CISnRNA2 + SOCS3nRNA3 + pSTAT5	lin	sd2_Compound_7_Obs	normal
Compound_7_Obs_3	Compound_7_Obs	CISnRNA2 + SOCS3nRNA3 + pSTAT5	lin	sd3_Compound_7_Obs	normal
Compound_7_Obs_4	Compound_7_Obs	CISnRNA2 + SOCS3nRNA3 + pSTAT5	lin	sd4_Compound_7_Obs	normal
Compound_7_Obs_5	Compound_7_Obs	CISnRNA2 + SOCS3nRNA3 + pSTAT5	lin	sd5_Compound_7_Obs	normal
Compound_7_Obs_6	Compound_7_Obs	CISnRNA2 + SOCS3nRNA3 + pSTAT5	lin	sd6_Compound_7_Obs	normal
Compound_7_Obs_7	Compound_7_Obs	CISnRNA2 + SOCS3nRNA3 + pSTAT5	lin	sd7_Compound_7_Obs	normal
Compound_7_Obs_8	Compound_7_Obs	CISnRNA2 + SOCS3nRNA3 + pSTAT5	lin	sd8_Compound_7_Obs	normal
Compound_8_Obs_1	Compound_8_Obs	scale1_Compound_8_Obs*(CISRNA + CISnRNA3 + CISnRNA5)	lin	sd1_Compound_8_Obs	normal
Compound_8_Obs_2	Compound_8_Obs	scale2_Compound_8_Obs*(CISRNA + CISnRNA3 + CISnRNA5)	lin	sd2_Compound_8_Obs	normal
Compound_8_Obs_3	Compound_8_Obs	scale3_Compound_8_Obs*(CISRNA + CISnRNA3 + CISnRNA5)	lin	sd3_Compound_8_Obs	normal
Compound_8_Obs_4	Compound_8_Obs	scale4_Compound_8_Obs*(CISRNA + CISnRNA3 + CISnRNA5)	lin	sd4_Compound_8_Obs	normal
