parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	3.66437574647833	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	85113.8038202376	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	9.61612278383665	1	parameterScaleUniform	
k4	k4	log10	0.001	100000	72443.5960074991	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.57761126969935	1	parameterScaleUniform	
k_2	k_2	log10	0.0001	100000	0.000707945784384138	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	2.92415237784334	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	3090.29543251359	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.41399967481973	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	1.68267406107047	1	parameterScaleUniform	
l6	l6	log10	0.001	1000000	169824.365246175	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.254683025258504	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0223872113856834	1	parameterScaleUniform	
l_6	l_6	log10	0.000125892541179417	100000	0.000870963589956081	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_I2_Obs	scale1_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I2_Obs	scale2_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I2_Obs	scale3_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I2_Obs	scale4_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_1_Obs	scale5_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
