observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
cGlu_Obs_01	cGlu_Obs	cGlu	lin	sd10_cGlu_Obs	normal
cGlu_Obs_02	cGlu_Obs	cGlu	lin	sd11_cGlu_Obs	normal
cGlu_Obs_03	cGlu_Obs	cGlu	lin	sd12_cGlu_Obs	normal
cGlu_Obs_04	cGlu_Obs	cGlu	lin	sd13_cGlu_Obs	normal
cGlu_Obs_05	cGlu_Obs	cGlu	lin	sd14_cGlu_Obs	normal
cGlu_Obs_06	cGlu_Obs	cGlu	lin	sd15_cGlu_Obs	normal
cGlu_Obs_07	cGlu_Obs	cGlu	lin	sd16_cGlu_Obs	normal
cGlu_Obs_08	cGlu_Obs	cGlu	lin	sd17_cGlu_Obs	normal
cGlu_Obs_09	cGlu_Obs	cGlu	lin	sd18_cGlu_Obs	normal
cGlu_Obs_10	cGlu_Obs	cGlu	lin	sd19_cGlu_Obs	normal
cGlu_Obs_11	cGlu_Obs	cGlu	lin	sd1_cGlu_Obs	normal
cGlu_Obs_12	cGlu_Obs	cGlu	lin	sd2_cGlu_Obs	normal
cGlu_Obs_13	cGlu_Obs	cGlu	lin	sd3_cGlu_Obs	normal
cGlu_Obs_14	cGlu_Obs	cGlu	lin	sd4_cGlu_Obs	normal
cGlu_Obs_15	cGlu_Obs	cGlu	lin	sd5_cGlu_Obs	normal
cGlu_Obs_16	cGlu_Obs	cGlu	lin	sd6_cGlu_Obs	normal
cGlu_Obs_17	cGlu_Obs	cGlu	lin	sd7_cGlu_Obs	normal
cGlu_Obs_18	cGlu_Obs	cGlu	lin	sd8_cGlu_Obs	normal
cGlu_Obs_19	cGlu_Obs	cGlu	lin	sd9_cGlu_Obs	normal
