observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	-2.11077518138611	0			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	9.5			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	10.3449826882549	10			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	15			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	7.73941952263895	20			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	25			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	5.72635308881644	30			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	35			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	40			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	5.56659707183174	45			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	3.53001820169653	55			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	60			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	3.39015004783477	70			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	80			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	85			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.936885498382974	90			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	3.86814164432857	100			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	6.60697631325238	150			normal
tpSTAT3_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	200			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.00447372041711245	0			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0347724029413576	9.5			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	10			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	15			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.24072758483829	20			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	25			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.141922976369843	30			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	35			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0760843452141694	40			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	45			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.179629203250152	55			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	60			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0571887010210285	70			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	80			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0767241485883923	85			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	90			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	-0.0291707841168401	100			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	-0.0206953215992781	150			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	200			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0530124511062041	0			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	9.5			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	10			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0217159179089709	15			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	20			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.297638792834119	25			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	30			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	35			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	40			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.25029443788803	45			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	55			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0152214949049698	60			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	70			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.105118671409032	80			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	85			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	90			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0325631432542844	100			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.0682010360332413	150			normal
nSOCS3RNA5_Obs_11	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	200			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	-0.000378138027585068	0			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	9.5			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	10			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.00188352885191976	15			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	20			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	25			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	30			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.00614391857142927	35			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	40			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	45			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.00361217594501945	55			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	60			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	70			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.00180207212199741	80			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	85			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	NaN	90			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.00171564892834877	100			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	-3.77398930099125e-05	150			normal
SOCS3RNA_Obs_1	D002_Sobotta_RS13_TC002	D001_Sobotta_RS13_TC001	0.000699797134614333	200			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.00463707581078513	0			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.00428677142584437	65			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.00262688697020374	150			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.00276828018040104	200			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.00316192044681662	300			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.000641377665102718	400			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.00350137862703619	500			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.00271336348205222	600			normal
nSOCS3RNA2_Obs_2	D002_Sobotta_RS13_TC002	D002_Sobotta_RS13_TC002	0.00408683336217981	750			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.885330726374423	0			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	9.05355341292812	10			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	7.92987358026857	20			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	25			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	4.774372781096	30			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	35			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	2.58623401600219	45			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	50			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.646631147377636	60			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	65			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.956071033045025	75			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	85			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.385995379932177	95			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.399676948703776	100			normal
tpSTAT3_Obs_22	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	150			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.0161618729300046	0			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.00383864266235126	10			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	20			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.193352225495475	25			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	30			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.28560867774875	35			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	45			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	0.0523481693084969	50			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	NaN	60			normal
nSOCS3RNA5_Obs_19	D002_Sobotta_RS13_TC002	D003_Sobotta_RS13_TC003	-0.0273816234110778	65			normal
