parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	3.63078054770101	1	parameterScaleUniform	
eff	eff	log10	1	1000	23.9883291901949	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00128824955169313	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1.25892541179417e-06	1000	8.70963589956081e-06	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	91.201083935591	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	0.49545019080479	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	1000	831.763771102671	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	7943.28234724281	1258.92541179417	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	346.736850452532	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	2.95120922666638e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
scale1_Y_mRNA_Obs	scale1_Y_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_protein_Obs	scale1_Y_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_GFP_mRNA_Obs	sd1_GFP_mRNA_Obs	log10	1e-09	0.0001	1.38803366656724e-07	1	parameterScaleUniform	
sd1_Y_mRNA_Obs	sd1_Y_mRNA_Obs	log10	0.1	10000	10.03228820578	1	parameterScaleUniform	
sd1_Y_protein_Obs	sd1_Y_protein_Obs	log10	1	100000	435.010760630697	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	1.84077200146896	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.00251188643150958	1000	0.00851138038202377	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	33.1131121482591	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	44.6683592150963	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	117.489755493953	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00125892541179417	1	parameterScaleUniform	
