observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.708930888710351	0			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	8			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	8.5			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	9.5			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	10			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.261059630963771	15			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	20			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	25			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.227476006585881	30			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	35			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	40			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	45			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0377307895558158	50			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	55			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	60			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	65			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.037483351443722	70			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	75			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	80			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	85			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0749246381183036	90			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	95			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0624134622998807	100			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.041400259315964	150			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.065998655070929	200			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0575594702977331	250			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.000813430519967239	0			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	8			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	8.5			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	9.5			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	10			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0468459319528098	15			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	20			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0406123561141196	25			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	30			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	35			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.00925140687526943	40			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	45			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	50			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0046236881568047	55			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	60			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	65			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	70			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.00464143512118655	75			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	80			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	85			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	90			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.00945444177134168	95			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.00930926015221684	100			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.00756104675621087	150			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0130810745654938	200			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	250			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.00324216291737161	0			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	8			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	8.5			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	9.5			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	10			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.131565972068858	15			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	20			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.130142670339841	25			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	30			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	35			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0744830407864479	40			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	45			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	50			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	55			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	0.0171661432743441	60			normal
pJAK1_pgp130_Obs_04	D002_Sobotta_RS46_TC002	D001_Sobotta_RS46_TC001	NaN	65			normal
