parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
offset1_pSTAT_pSTAT_Obs	offset1_pSTAT_pSTAT_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
p1	p1	log10	1e-05	1000	4.22668614265603	1	parameterScaleUniform	
p2	p2	log10	1e-05	6309.57344480193	1047.1285480509	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.141905752168909	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	0.830233015924954	1	parameterScaleUniform	
scale1_STAT_Obs	scale1_STAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pSTAT_pSTAT_Obs	scale1_pSTAT_pSTAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_STAT_Obs	sd1_STAT_Obs	log10	0.001	100	0.115369231577547	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.001	100	0.11913517305238	1	parameterScaleUniform	
sd1_pSTAT_pSTAT_Obs	sd1_pSTAT_pSTAT_Obs	log10	0.001	100	0.114847091189975	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00371535229097172	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	1.01575741184888	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.508159442560561	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.486407205691462	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	7.94328234724282e-05	1	parameterScaleUniform	
