parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-05	1000	1.38038426460288e-05	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	2.40436280000693	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	1.34896288259165	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0380189396320561	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	208.929613085404	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.483058802039773	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	245.470891568503	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	5.26017266390706	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	245.470891568503	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	2.38231946935869	1	parameterScaleUniform	
scale1_pRAF_Obs	scale1_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pRAF_Obs	scale2_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pRAF_Obs	scale3_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_pRAF_Obs	sd1_pRAF_Obs	log10	1e-08	0.001	2.67485349396354e-06	1	parameterScaleUniform	
sd2_pRAF_Obs	sd2_pRAF_Obs	log10	1e-08	0.001	5.03500608787905e-06	1	parameterScaleUniform	
sd3_pRAF_Obs	sd3_pRAF_Obs	log10	1e-08	0.001	8.77808940846306e-06	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.234963282084831	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0190546071796325	1	parameterScaleUniform	
