parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	5.75439937337157	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	3.79314984973682	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	5.16416369272071	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	5.66239289038253	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	3.14050869387622	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	2.35504928389601	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00229086765276777	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.0072443596007499	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00107151930523761	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.00363078054770101	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.0120226443461741	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_bcry_Obs	scale1_bcry_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_2_Obs	scale2_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_2_Obs	scale3_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.189875967589935	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.0001	10	0.0762430041200757	1	parameterScaleUniform	
sd1_bcry_Obs	sd1_bcry_Obs	log10	0.001	100	0.101699776851558	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.188668762121895	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.0001	10	0.0712688908546373	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0310598961990565	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.128448784816526	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0681239779965915	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.416869383470335	1	parameterScaleUniform	
