parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	3.11171633710602	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	2.70395836410884	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	1.87499450806742	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	8.74983775227436	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	0.925124111252552	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	2.14289060112006	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00501187233627272	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0173780082874938	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.0117489755493953	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00141253754462275	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.00407380277804113	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.00416869383470336	1	parameterScaleUniform	
offset1_b10_Obs	offset1_b10_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_ohb10_Obs	offset1_ohb10_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_b10_Obs	offset2_b10_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_ohb10_Obs	offset2_ohb10_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_b10_Obs	offset3_b10_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_b10_Obs	scale1_b10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ohb10_Obs	scale1_ohb10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_b10_Obs	scale2_b10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ohb10_Obs	scale2_ohb10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_b10_Obs	scale3_b10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_b10_Obs	sd1_b10_Obs	log10	0.001	100	0.154258818255437	1	parameterScaleUniform	
sd1_bio_Obs	sd1_bio_Obs	log10	0.001	100	0.156174455334864	1	parameterScaleUniform	
sd1_ohb10_Obs	sd1_ohb10_Obs	log10	0.001	100	0.159727612437593	1	parameterScaleUniform	
sd1_zea_Obs	sd1_zea_Obs	log10	0.001	100	0.155503439713513	1	parameterScaleUniform	
sd2_b10_Obs	sd2_b10_Obs	log10	0.001	100	0.165771550671957	1	parameterScaleUniform	
sd2_bio_Obs	sd2_bio_Obs	log10	0.001	100	0.162139937024358	1	parameterScaleUniform	
sd2_ohb10_Obs	sd2_ohb10_Obs	log10	0.001	100	0.14630528012522	1	parameterScaleUniform	
sd3_b10_Obs	sd3_b10_Obs	log10	0.001	100	0.14659528427398	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.883283260491821	1	parameterScaleUniform	
