parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	5.5975760149511	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	562.341325190349	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.120226443461741	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.75792361395869	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	1e-05	1	0.00270894382985978	1	parameterScaleUniform	
sd1_nSTAT5_Obs	sd1_nSTAT5_Obs	log10	1e-05	1	0.00245244908607202	1	parameterScaleUniform	
sd1_npSTAT_npSTAT_Obs	sd1_npSTAT_npSTAT_Obs	log10	1e-05	1	0.00162069017748393	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00524807460249773	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.748169500511154	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.47315125896148	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.239883291901949	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	5.49540873857625e-05	1	parameterScaleUniform	
