parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	3.34195040026114	1	parameterScaleUniform	
k2	k2	log10	0.001	794328.234724282	112201.845430196	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	14.1253754462275	1	parameterScaleUniform	
k4	k4	log10	0.001	794328.234724282	120226.443461741	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.913271699664817	1	parameterScaleUniform	
k_2	k_2	log10	0.0001	100000	0.000602559586074357	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	2.52929799644614	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	2884.03150312661	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.31988951096914	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	1.46217717445672	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	56234.1325190349	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.194984459975805	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0208929613085404	1	parameterScaleUniform	
l_6	l_6	log10	7.94328234724282e-05	100000	0.000512861383991365	1	parameterScaleUniform	
scale1_IPR_A_Obs	scale1_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_I1_Obs	scale1_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_I2_Obs	scale1_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_O_Obs	scale1_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_R_Obs	scale1_IPR_R_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_S_Obs	scale1_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_A_Obs	scale2_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I1_Obs	scale2_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I2_Obs	scale2_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_O_Obs	scale2_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_R_Obs	scale2_IPR_R_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_S_Obs	scale2_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_A_Obs	scale3_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I1_Obs	scale3_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I2_Obs	scale3_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_O_Obs	scale3_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_R_Obs	scale3_IPR_R_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_S_Obs	scale3_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_A_Obs	scale4_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I1_Obs	scale4_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I2_Obs	scale4_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
