observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs	D1_Elowitz_RS37_TC001	2617.30262052166	0			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	45910.4849304383	40			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	23339.6237135595	80			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	17677.5561110913	100			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	7801.35776553324	150			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	3684.02749858566	200			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	NaN	250			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	2440.4791019565	300			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	1901.95413384851	350			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	NaN	400			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	840.138150031351	450			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	NaN	500			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	503.663472643335	550			normal
Compound_1_Obs	D1_Elowitz_RS37_TC001	NaN	600			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	2174.2303938597	0			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	44553.7625726225	40			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	23920.8853165473	80			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	17069.8705122015	100			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	8295.59307819481	150			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	4191.82911578798	200			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	2522.86876252924	250			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	NaN	300			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	1536.14726076366	350			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	1811.26746813035	400			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	NaN	450			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	1304.61293244468	500			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	NaN	550			normal
Compound_2_Obs	D1_Elowitz_RS37_TC001	866.363547046564	600			normal
