parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.246603933723434	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	15.1356124843621	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.93089324525032	1	parameterScaleUniform	
a22	a22	log10	1.58489319246111e-05	100	6.60693448007596e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.128233058265602	1	parameterScaleUniform	
a32	a32	log10	1.99526231496888e-05	100	7.76247116628691e-05	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000181970085860998	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	6918309709.18936	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2290.86765276777	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	10000000000	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	26302679.9189538	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	4.94310686986835	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00851138038202377	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00467735141287198	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	2.95801246655155	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	15.8489319246111	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1698.24365246174	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	17.3780082874938	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	18620.8713666287	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1584893192.46111	194984459.975804	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	42657951.8801593	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	23.4422881531992	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	85.1138038202376	1	parameterScaleUniform	
s12	s12	log10	100	10000000	165958.690743756	1	parameterScaleUniform	
s21	s21	log10	100	10000000	1621810.09735893	1	parameterScaleUniform	
s31	s31	log10	100	10000000	2290867.65276777	1	parameterScaleUniform	
scale1_CERT_Obs	scale1_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_PI4K3B_Obs	scale1_PI4K3B_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_PI4K3Ba_Obs	scale1_PI4K3Ba_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERT_Obs	scale2_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PI4K3B_Obs	scale2_PI4K3B_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PI4K3Ba_Obs	scale2_PI4K3Ba_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_CERT_Obs	scale3_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERT_Obs	sd1_CERT_Obs	log10	10	1000000	9817.47943019984	1	parameterScaleUniform	
sd1_PI4K3B_Obs	sd1_PI4K3B_Obs	log10	10000	1000000000	7084349.84951506	1	parameterScaleUniform	
sd1_PI4K3Ba_Obs	sd1_PI4K3Ba_Obs	log10	100000	10000000000	22745736.305362	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	100	10000000	71829.0297296526	1	parameterScaleUniform	
sd2_CERT_Obs	sd2_CERT_Obs	log10	10000	1000000000	1428893.9585111	1	parameterScaleUniform	
sd2_PI4K3B_Obs	sd2_PI4K3B_Obs	log10	100	10000000	67810.9767493434	1	parameterScaleUniform	
sd2_PI4K3Ba_Obs	sd2_PI4K3Ba_Obs	log10	1000	100000000	148627.783100734	1	parameterScaleUniform	
sd3_CERT_Obs	sd3_CERT_Obs	log10	1000	100000000	417926.586721306	1	parameterScaleUniform	
