parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.136458313658892	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000245470891568503	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.137088176616485	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0870963589956081	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	316227.766016838	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.02329299228075e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	7943282.34724282	562341.325190349	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1023.29299228075	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0436515832240166	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	3.38844156139203	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	354.813389233575	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	3.16227766016838e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	0.654636174067275	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.377572190925416	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Compound_2_Obs	offset1_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_3_Obs	offset1_Compound_3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_4_Obs	offset1_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_5_Obs	offset1_Compound_5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_5_Obs	offset2_Compound_5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Compound_5_Obs	offset3_Compound_5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_5_Obs	scale1_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_5_Obs	scale2_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_5_Obs	scale3_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.211889775094869	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.213437143515519	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.001	100	0.196911010100949	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.001	100	0.20456437342919	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.001	100	0.202409084240171	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.19408411875584	1	parameterScaleUniform	
sd2_Compound_5_Obs	sd2_Compound_5_Obs	log10	0.001	100	0.191333052397166	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.203882523354121	1	parameterScaleUniform	
sd3_Compound_5_Obs	sd3_Compound_5_Obs	log10	0.001	100	0.201650823539213	1	parameterScaleUniform	
