parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	3.24	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.372391706254569	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00213796208950223	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00331131121482591	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00602559586074358	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0114815362149688	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.120781383510678	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00323593656929628	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.000933254300796991	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	15.8489319246111	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_Compound_1_Obs	sd10_Compound_1_Obs	log10	0.1	10000	16.0657128371135	1	parameterScaleUniform	
sd10_Compound_2_Obs	sd10_Compound_2_Obs	log10	0.01	1000	5.43150270299488	1	parameterScaleUniform	
sd10_Compound_4_Obs	sd10_Compound_4_Obs	log10	0.01	1000	6.62155514116489	1	parameterScaleUniform	
sd10_Compound_5_Obs	sd10_Compound_5_Obs	log10	0.001	100	0.107792861256181	1	parameterScaleUniform	
sd11_Compound_1_Obs	sd11_Compound_1_Obs	log10	0.1	10000	21.291193159295	1	parameterScaleUniform	
sd11_Compound_2_Obs	sd11_Compound_2_Obs	log10	0.01	1000	5.24614149647542	1	parameterScaleUniform	
sd11_Compound_5_Obs	sd11_Compound_5_Obs	log10	0.001	100	0.350784180881786	1	parameterScaleUniform	
