observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
X_protein_Obs	D1_Elowitz_RS36_TC001	329.533253068935	0			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	5.5			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	10			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	20			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	1919.51417140669	25			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	30			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	35			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	40			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	1634.70120897159	45			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	50			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	60			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	65			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	1093.00508499139	70			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	85			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	90			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	95			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	587.529036269805	100			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	229.591096465666	150			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	197.883886422483	200			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	634.133213644157	250			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	507.666712861834	300			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	199.304871059066	350			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	160.910893650733	400			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	524.857460287998	450			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	500			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	550			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	600			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	700			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	850			normal
X_protein_Obs	D1_Elowitz_RS36_TC001	NaN	1000			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	-534.83383723917	0			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	5.5			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	10			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	20			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	25			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	10222.2582499722	30			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	35			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	40			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	45			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	50			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	60			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	4870.56625015138	65			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	70			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	85			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	90			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	NaN	95			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	1986.37717327123	100			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	428.443078323222	150			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	604.058038891659	200			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	1290.94274896261	250			normal
Y_protein_Obs	D1_Elowitz_RS36_TC001	-346.198890725702	300			normal
