observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Rec_Obs_1	Rec_Obs	Rec*scale1_Rec_Obs	lin	sd1_Rec_Obs	normal
Rec_Obs_2	Rec_Obs	Rec*scale2_Rec_Obs	lin	sd2_Rec_Obs	normal
Rec_Obs_3	Rec_Obs	Rec*scale3_Rec_Obs	lin	sd3_Rec_Obs	normal
Rec_Obs_4	Rec_Obs	Rec*scale4_Rec_Obs	lin	sd4_Rec_Obs	normal
Rec_Obs_5	Rec_Obs	Rec*scale5_Rec_Obs	lin	sd5_Rec_Obs	normal
S2_Obs_1	S2_Obs	S2*scale1_S2_Obs	lin	sd1_S2_Obs	normal
S2_Obs_2	S2_Obs	S2*scale2_S2_Obs	lin	sd2_S2_Obs	normal
S2_Obs_3	S2_Obs	S2*scale3_S2_Obs	lin	sd3_S2_Obs	normal
S2_Obs_4	S2_Obs	S2*scale4_S2_Obs	lin	sd4_S2_Obs	normal
S2_Obs_5	S2_Obs	S2*scale5_S2_Obs	lin	sd5_S2_Obs	normal
S2_Obs_6	S2_Obs	S2*scale6_S2_Obs	lin	sd6_S2_Obs	normal
S2_Obs_7	S2_Obs	S2*scale7_S2_Obs	lin	sd7_S2_Obs	normal
S2_Obs_8	S2_Obs	S2*scale8_S2_Obs	lin	sd8_S2_Obs	normal
S4_Obs_1	S4_Obs	S4	lin	sd1_S4_Obs	normal
S4_Obs_2	S4_Obs	S4	lin	sd2_S4_Obs	normal
S4_Obs_3	S4_Obs	S4	lin	sd3_S4_Obs	normal
S4_Obs_4	S4_Obs	S4	lin	sd4_S4_Obs	normal
S4_Obs_5	S4_Obs	S4	lin	sd5_S4_Obs	normal
TGFb_Obs_1	TGFb_Obs	TGFb*scale1_TGFb_Obs	lin	sd1_TGFb_Obs	normal
TGFb_Obs_2	TGFb_Obs	TGFb*scale2_TGFb_Obs	lin	sd2_TGFb_Obs	normal
TGFb_Obs_3	TGFb_Obs	TGFb*scale3_TGFb_Obs	lin	sd3_TGFb_Obs	normal
TGFb_Obs_4	TGFb_Obs	TGFb*scale4_TGFb_Obs	lin	sd4_TGFb_Obs	normal
TGFb_Obs_5	TGFb_Obs	TGFb*scale5_TGFb_Obs	lin	sd5_TGFb_Obs	normal
TGFb_Obs_6	TGFb_Obs	TGFb*scale6_TGFb_Obs	lin	sd6_TGFb_Obs	normal
TGFb_Obs_7	TGFb_Obs	TGFb*scale7_TGFb_Obs	lin	sd7_TGFb_Obs	normal
TGFb_Obs_8	TGFb_Obs	TGFb*scale8_TGFb_Obs	lin	sd8_TGFb_Obs	normal
geneC_Obs_1	geneC_Obs	geneC*scale1_geneC_Obs	lin	sd1_geneC_Obs	normal
geneC_Obs_2	geneC_Obs	geneC*scale2_geneC_Obs	lin	sd2_geneC_Obs	normal
geneC_Obs_3	geneC_Obs	geneC*scale3_geneC_Obs	lin	sd3_geneC_Obs	normal
geneC_Obs_4	geneC_Obs	geneC*scale4_geneC_Obs	lin	sd4_geneC_Obs	normal
geneC_Obs_5	geneC_Obs	geneC*scale5_geneC_Obs	lin	sd5_geneC_Obs	normal
geneC_Obs_6	geneC_Obs	geneC*scale6_geneC_Obs	lin	sd6_geneC_Obs	normal
geneK_Obs_1	geneK_Obs	geneK*scale1_geneK_Obs	lin	sd1_geneK_Obs	normal
geneK_Obs_2	geneK_Obs	geneK*scale2_geneK_Obs	lin	sd2_geneK_Obs	normal
geneK_Obs_3	geneK_Obs	geneK*scale3_geneK_Obs	lin	sd3_geneK_Obs	normal
geneK_Obs_4	geneK_Obs	geneK*scale4_geneK_Obs	lin	sd4_geneK_Obs	normal
geneK_Obs_5	geneK_Obs	geneK*scale5_geneK_Obs	lin	sd5_geneK_Obs	normal
geneK_Obs_6	geneK_Obs	geneK*scale6_geneK_Obs	lin	sd6_geneK_Obs	normal
geneK_Obs_7	geneK_Obs	geneK*scale7_geneK_Obs	lin	sd7_geneK_Obs	normal
geneK_Obs_8	geneK_Obs	geneK*scale8_geneK_Obs	lin	sd8_geneK_Obs	normal
geneL_Obs_1	geneL_Obs	geneL	lin	sd1_geneL_Obs	normal
geneL_Obs_2	geneL_Obs	geneL	lin	sd2_geneL_Obs	normal
geneL_Obs_3	geneL_Obs	geneL	lin	sd3_geneL_Obs	normal
geneL_Obs_4	geneL_Obs	geneL	lin	sd4_geneL_Obs	normal
geneL_Obs_5	geneL_Obs	geneL	lin	sd5_geneL_Obs	normal
geneL_Obs_6	geneL_Obs	geneL	lin	sd6_geneL_Obs	normal
geneL_Obs_7	geneL_Obs	geneL	lin	sd7_geneL_Obs	normal
geneL_Obs_8	geneL_Obs	geneL	lin	sd8_geneL_Obs	normal
ppS2_ppS3_S4_Obs	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale1_ppS2_ppS3_S4_Obs	lin	sd1_ppS2_ppS3_S4_Obs	normal
ppS3_S4_S4_Obs_1	ppS3_S4_S4_Obs	ppS3_S4_S4	lin	sd1_ppS3_S4_S4_Obs	normal
ppS3_S4_S4_Obs_2	ppS3_S4_S4_Obs	ppS3_S4_S4	lin	sd2_ppS3_S4_S4_Obs	normal
ppS3_S4_S4_Obs_3	ppS3_S4_S4_Obs	ppS3_S4_S4	lin	sd3_ppS3_S4_S4_Obs	normal
ppS3_S4_S4_Obs_4	ppS3_S4_S4_Obs	ppS3_S4_S4	lin	sd4_ppS3_S4_S4_Obs	normal
