observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
b10_Obs_1	D1_Bruno_RS46_TC001	3.12151030338977	0			normal
b10_Obs_1	D1_Bruno_RS46_TC001	2.37741084067719	25			normal
b10_Obs_1	D1_Bruno_RS46_TC001	2.11192006875373	50			normal
b10_Obs_1	D1_Bruno_RS46_TC001	1.81185856080597	80			normal
b10_Obs_1	D1_Bruno_RS46_TC001	1.30136782037871	100			normal
b10_Obs_1	D1_Bruno_RS46_TC001	0.797114783556576	150			normal
b10_Obs_1	D1_Bruno_RS46_TC001	1.02588736942193	200			normal
b10_Obs_1	D1_Bruno_RS46_TC001	0.281135728905947	250			normal
b10_Obs_1	D1_Bruno_RS46_TC001	0.286639487483259	300			normal
b10_Obs_1	D1_Bruno_RS46_TC001	-0.0763452174507049	350			normal
b10_Obs_1	D1_Bruno_RS46_TC001	0.149930707006735	450			normal
b10_Obs_2	D2_Bruno_RS46_TC002	0.510447472023443	0			normal
b10_Obs_2	D2_Bruno_RS46_TC002	2.07003067687392	20			normal
b10_Obs_2	D2_Bruno_RS46_TC002	2.86677386374086	45			normal
b10_Obs_2	D2_Bruno_RS46_TC002	3.62139018810692	70			normal
b10_Obs_2	D2_Bruno_RS46_TC002	2.99283249573707	95			normal
b10_Obs_2	D2_Bruno_RS46_TC002	3.19427394926599	100			normal
b10_Obs_2	D2_Bruno_RS46_TC002	2.51892630410727	150			normal
b10_Obs_2	D2_Bruno_RS46_TC002	1.87985969276504	200			normal
b10_Obs_2	D2_Bruno_RS46_TC002	1.64303775750955	250			normal
b10_Obs_2	D2_Bruno_RS46_TC002	0.699990298849855	300			normal
b10_Obs_2	D2_Bruno_RS46_TC002	0.774931557847425	350			normal
b10_Obs_2	D2_Bruno_RS46_TC002	-0.100512367771576	450			normal
b10_Obs_3	D3_Bruno_RS46_TC003	-0.108470760389021	0			normal
b10_Obs_3	D3_Bruno_RS46_TC003	0.725576622509046	20			normal
b10_Obs_3	D3_Bruno_RS46_TC003	1.24908713853166	45			normal
b10_Obs_3	D3_Bruno_RS46_TC003	1.68855155327063	70			normal
b10_Obs_3	D3_Bruno_RS46_TC003	1.89265078732934	95			normal
b10_Obs_3	D3_Bruno_RS46_TC003	1.73248078383356	100			normal
b10_Obs_3	D3_Bruno_RS46_TC003	1.8307459598771	150			normal
b10_Obs_3	D3_Bruno_RS46_TC003	1.35087631068892	200			normal
b10_Obs_3	D3_Bruno_RS46_TC003	1.02142836605486	250			normal
b10_Obs_3	D3_Bruno_RS46_TC003	0.676098225721238	300			normal
b10_Obs_3	D3_Bruno_RS46_TC003	0.481890104951193	350			normal
b10_Obs_3	D3_Bruno_RS46_TC003	0.230349476826684	450			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	-0.0222072291252886	0			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	0.301164038064426	20			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	0.519942343240135	45			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	1.04335004096091	65			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	1.29541566521788	95			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	1.39176388759087	100			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	1.11516903212822	150			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	1.08320216292171	200			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	1.03981489684386	250			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	0.513880567606774	300			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	0.761946531829376	350			normal
ohb10_Obs_1	D4_Bruno_RS46_TC004	0.231566779637713	450			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	1.67599046169414	0			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	1.96122314022233	20			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	1.3509143254188	45			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	1.25367150735884	70			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	1.5515178261881	95			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	1.00968606066264	100			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	1.13442986188266	150			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	0.771231611143986	200			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	0.446865924386405	250			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	0.554912501553429	300			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	0.450535939059252	350			normal
ohb10_Obs_2	D5_Bruno_RS46_TC005	0.124816436716197	450			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	-0.0251425918972154	0			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.0185784235704115	25			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.174320722566566	50			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.335377957221522	80			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.38624801724144	100			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.462616040946878	150			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.506269368901087	200			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.626675064249166	250			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.79979016340087	300			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.810520582112306	350			normal
ohb10_Obs_3	D6_Bruno_RS46_TC006	0.903259975547526	450			normal
