parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	4.9545019080479	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	64565.4229034655	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	18.1970085860998	1	parameterScaleUniform	
k4	k4	log10	0.001	100000	66069.3448007596	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.787045789695099	1	parameterScaleUniform	
k_2	k_2	log10	0.0001	100000	0.000575439937337157	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	2.46036760414763	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	3630.78054770101	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.864768775480223	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	2.78612116862977	1	parameterScaleUniform	
l6	l6	log10	0.001	1258925.41179417	177827.941003892	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.348337315036012	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0213796208950223	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00107151930523761	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0278227465767512	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.0001	10	0.0850550295897095	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.0001	10	0.0474460432060765	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.0001	10	0.0870362157373819	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0729289565791723	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.0001	10	0.089166146887954	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.087760684113662	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.0001	10	0.0900533762750648	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.0001	10	0.0973643569798886	1	parameterScaleUniform	
sd5_Compound_2_Obs	sd5_Compound_2_Obs	log10	0.0001	10	0.0921085615448421	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.0001	10	0.0904690437738119	1	parameterScaleUniform	
sd6_Compound_2_Obs	sd6_Compound_2_Obs	log10	0.0001	10	0.0900948569379643	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	0.0001	10	0.0732993291651779	1	parameterScaleUniform	
sd7_Compound_2_Obs	sd7_Compound_2_Obs	log10	0.0001	10	0.0898048930512752	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	0.0001	10	0.0706317554262962	1	parameterScaleUniform	
sd8_Compound_2_Obs	sd8_Compound_2_Obs	log10	0.0001	10	0.090970378147799	1	parameterScaleUniform	
