parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	245.470891568503	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	18.1970085860998	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	64.5654229034656	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.180301774085957	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.519995996533516	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.00794328234724281	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.00151356124843621	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0436515832240166	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0158489319246111	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00316227766016838	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.475335225942805	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0446683592150963	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0239883291901949	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.47315125896148	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.360578643021642	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00891250938133746	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00851138038202377	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
