parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00812830516164099	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	134.896288259165	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	8.85115609830835	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	46.7735141287198	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.534564359396972	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0446683592150963	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.269153480392692	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0213796208950223	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000457088189614875	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00398107170553497	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.535796657513342	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.141253754462275	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.42854852039744	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.487528490103386	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00812830516164099	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00691830970918936	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00380189396320561	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0123026877081238	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000436515832240166	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0933254300796991	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.178648757485205	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.00151356124843621	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	0.567544605408547	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	8.41395141645195	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	7.76247116628692	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	0.794328234724281	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	15.8489319246111	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	12589.2541179417	1862.08713666287	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.0812830516164099	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	13.8038426460288	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	5.2119471110508	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	37.1535229097173	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	6309.57344480193	1047.1285480509	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	53.7031796370253	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0229086765276777	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.00123026877081238	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	524.807460249773	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	81.2830516164099	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	1000	912.01083935591	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	1000	776.247116628692	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	28.8403150312661	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	208.929613085404	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	0.961833723287218	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	9.61612278383665	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	213.796208950223	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	1000	870.963589956081	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00562341325190349	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.698232404077171	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.00501187233627272	1	parameterScaleUniform	
geneJ_inh3	geneJ_inh3	log10	1e-05	1000	0.00537031796370253	1	parameterScaleUniform	
geneJ_turn	geneJ_turn	log10	1e-05	1000	0.0275422870333817	1	parameterScaleUniform	
geneK_act1	geneK_act1	log10	1e-05	1000	0.00812830516164099	1	parameterScaleUniform	
geneK_act2	geneK_act2	log10	1e-05	1000	0.000457088189614875	1	parameterScaleUniform	
geneK_act3	geneK_act3	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh1	geneK_inh1	lin	0	1000	0	0	parameterScaleUniform	
