observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
S2_S4_S4_Obs_1	S2_S4_S4_Obs	S2_S4_S4*scale1_S2_S4_S4_Obs	lin	sd1_S2_S4_S4_Obs	normal
S2_S4_S4_Obs_2	S2_S4_S4_Obs	S2_S4_S4*scale2_S2_S4_S4_Obs	lin	sd2_S2_S4_S4_Obs	normal
S2_S4_S4_Obs_3	S2_S4_S4_Obs	S2_S4_S4*scale3_S2_S4_S4_Obs	lin	sd3_S2_S4_S4_Obs	normal
S2_S4_S4_Obs_4	S2_S4_S4_Obs	S2_S4_S4*scale4_S2_S4_S4_Obs	lin	sd4_S2_S4_S4_Obs	normal
S4_Obs_1	S4_Obs	S4*scale1_S4_Obs	lin	sd1_S4_Obs	normal
S4_Obs_2	S4_Obs	S4*scale2_S4_Obs	lin	sd2_S4_Obs	normal
S4_Obs_3	S4_Obs	S4*scale3_S4_Obs	lin	sd3_S4_Obs	normal
S4_Obs_4	S4_Obs	S4*scale4_S4_Obs	lin	sd4_S4_Obs	normal
S4_Obs_5	S4_Obs	S4*scale5_S4_Obs	lin	sd5_S4_Obs	normal
S4_Obs_6	S4_Obs	S4*scale6_S4_Obs	lin	sd6_S4_Obs	normal
S4_Obs_7	S4_Obs	S4*scale7_S4_Obs	lin	sd7_S4_Obs	normal
S4_Obs_8	S4_Obs	S4*scale8_S4_Obs	lin	sd8_S4_Obs	normal
S4_Obs_9	S4_Obs	S4*scale9_S4_Obs	lin	sd9_S4_Obs	normal
geneD_Obs_1	geneD_Obs	geneD*scale1_geneD_Obs	lin	sd1_geneD_Obs	normal
geneD_Obs_2	geneD_Obs	geneD*scale2_geneD_Obs	lin	sd2_geneD_Obs	normal
geneD_Obs_3	geneD_Obs	geneD*scale3_geneD_Obs	lin	sd3_geneD_Obs	normal
geneF_Obs_1	geneF_Obs	geneF*scale1_geneF_Obs	lin	sd1_geneF_Obs	normal
geneF_Obs_2	geneF_Obs	geneF*scale2_geneF_Obs	lin	sd2_geneF_Obs	normal
geneF_Obs_3	geneF_Obs	geneF*scale3_geneF_Obs	lin	sd3_geneF_Obs	normal
geneF_Obs_4	geneF_Obs	geneF*scale4_geneF_Obs	lin	sd4_geneF_Obs	normal
geneF_Obs_5	geneF_Obs	geneF*scale5_geneF_Obs	lin	sd5_geneF_Obs	normal
geneF_Obs_6	geneF_Obs	geneF*scale6_geneF_Obs	lin	sd6_geneF_Obs	normal
geneF_Obs_7	geneF_Obs	geneF*scale7_geneF_Obs	lin	sd7_geneF_Obs	normal
geneF_Obs_8	geneF_Obs	geneF*scale8_geneF_Obs	lin	sd8_geneF_Obs	normal
geneF_Obs_9	geneF_Obs	geneF*scale9_geneF_Obs	lin	sd9_geneF_Obs	normal
geneI_Obs_1	geneI_Obs	geneI	lin	sd1_geneI_Obs	normal
geneI_Obs_2	geneI_Obs	geneI	lin	sd2_geneI_Obs	normal
geneI_Obs_3	geneI_Obs	geneI	lin	sd3_geneI_Obs	normal
geneI_Obs_4	geneI_Obs	geneI	lin	sd4_geneI_Obs	normal
geneI_Obs_5	geneI_Obs	geneI	lin	sd5_geneI_Obs	normal
geneI_Obs_6	geneI_Obs	geneI	lin	sd6_geneI_Obs	normal
geneI_Obs_7	geneI_Obs	geneI	lin	sd7_geneI_Obs	normal
geneI_Obs_8	geneI_Obs	geneI	lin	sd8_geneI_Obs	normal
geneJ_Obs_1	geneJ_Obs	geneJ	lin	sd1_geneJ_Obs	normal
geneJ_Obs_2	geneJ_Obs	geneJ	lin	sd2_geneJ_Obs	normal
geneJ_Obs_3	geneJ_Obs	geneJ	lin	sd3_geneJ_Obs	normal
geneJ_Obs_4	geneJ_Obs	geneJ	lin	sd4_geneJ_Obs	normal
geneL_Obs_1	geneL_Obs	geneL*scale1_geneL_Obs	lin	sd1_geneL_Obs	normal
geneL_Obs_2	geneL_Obs	geneL*scale2_geneL_Obs	lin	sd2_geneL_Obs	normal
geneL_Obs_3	geneL_Obs	geneL*scale3_geneL_Obs	lin	sd3_geneL_Obs	normal
geneL_Obs_4	geneL_Obs	geneL*scale4_geneL_Obs	lin	sd4_geneL_Obs	normal
geneL_Obs_5	geneL_Obs	geneL*scale5_geneL_Obs	lin	sd5_geneL_Obs	normal
geneL_Obs_6	geneL_Obs	geneL*scale6_geneL_Obs	lin	sd6_geneL_Obs	normal
geneL_Obs_7	geneL_Obs	geneL*scale7_geneL_Obs	lin	sd7_geneL_Obs	normal
geneL_Obs_8	geneL_Obs	geneL*scale8_geneL_Obs	lin	sd8_geneL_Obs	normal
geneL_Obs_9	geneL_Obs	geneL*scale9_geneL_Obs	lin	sd9_geneL_Obs	normal
ppS2_S4_S4_Obs_1	ppS2_S4_S4_Obs	ppS2_S4_S4*scale1_ppS2_S4_S4_Obs	lin	sd1_ppS2_S4_S4_Obs	normal
ppS2_S4_S4_Obs_2	ppS2_S4_S4_Obs	ppS2_S4_S4*scale2_ppS2_S4_S4_Obs	lin	sd2_ppS2_S4_S4_Obs	normal
ppS2_S4_S4_Obs_3	ppS2_S4_S4_Obs	ppS2_S4_S4*scale3_ppS2_S4_S4_Obs	lin	sd3_ppS2_S4_S4_Obs	normal
ppS2_ppS2_S4_Obs_1	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4*scale1_ppS2_ppS2_S4_Obs	lin	sd1_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_2	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4*scale2_ppS2_ppS2_S4_Obs	lin	sd2_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_3	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4*scale3_ppS2_ppS2_S4_Obs	lin	sd3_ppS2_ppS2_S4_Obs	normal
ppS2_ppS2_S4_Obs_4	ppS2_ppS2_S4_Obs	ppS2_ppS2_S4*scale4_ppS2_ppS2_S4_Obs	lin	sd4_ppS2_ppS2_S4_Obs	normal
ppS2_ppS3_S4_Obs_1	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale1_ppS2_ppS3_S4_Obs	lin	sd1_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_2	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale2_ppS2_ppS3_S4_Obs	lin	sd2_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_3	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale3_ppS2_ppS3_S4_Obs	lin	sd3_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_4	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale4_ppS2_ppS3_S4_Obs	lin	sd4_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_5	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale5_ppS2_ppS3_S4_Obs	lin	sd5_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_6	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale6_ppS2_ppS3_S4_Obs	lin	sd6_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_7	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale7_ppS2_ppS3_S4_Obs	lin	sd7_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_8	ppS2_ppS3_S4_Obs	ppS2_ppS3_S4*scale8_ppS2_ppS3_S4_Obs	lin	sd8_ppS2_ppS3_S4_Obs	normal
ppS3_Obs_1	ppS3_Obs	ppS3*scale1_ppS3_Obs	lin	sd1_ppS3_Obs	normal
ppS3_Obs_2	ppS3_Obs	ppS3*scale2_ppS3_Obs	lin	sd2_ppS3_Obs	normal
ppS3_Obs_3	ppS3_Obs	ppS3*scale3_ppS3_Obs	lin	sd3_ppS3_Obs	normal
ppS3_ppS3_S4_Obs_1	ppS3_ppS3_S4_Obs	ppS3_ppS3_S4*scale1_ppS3_ppS3_S4_Obs	lin	sd1_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_2	ppS3_ppS3_S4_Obs	ppS3_ppS3_S4*scale2_ppS3_ppS3_S4_Obs	lin	sd2_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_3	ppS3_ppS3_S4_Obs	ppS3_ppS3_S4*scale3_ppS3_ppS3_S4_Obs	lin	sd3_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_4	ppS3_ppS3_S4_Obs	ppS3_ppS3_S4*scale4_ppS3_ppS3_S4_Obs	lin	sd4_ppS3_ppS3_S4_Obs	normal
