observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	-0.0204546036558496	0			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	20			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	0.366983590966969	25			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	30			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	35			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	40			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	45			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	0.134905093556338	50			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	60			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	65			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	0.125723964760336	75			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	85			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	0.140364937412418	100			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	0.179488956710824	150			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	0.195792277053307	200			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	0.144317260731409	250			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	300			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	0.182730901440281	350			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	400			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	450			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	500			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	550			normal
pEpoRpJAK2_Obs_06	D01_Merkle_RS37_TC001	NaN	600			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	-0.212562988895812	0			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	20			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	24.8642667876644	25			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	30			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	35			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	40			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	12.1180429261374	45			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	50			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	60			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	65			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	3.92460264482476	75			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	85			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	5.49921485283587	100			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	7.73275639843229	150			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	6.00362359996389	200			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	9.96337434835953	250			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	300			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	7.83291339669973	350			normal
pSTAT5_Obs_1	D01_Merkle_RS37_TC001	NaN	400			normal
