parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.114287833478977	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	9.03649473722301	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.117760597352081	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.25822601906346	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	1.27057410520854	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	1.21283019289469	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.125025903021772	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.179887091512879	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	89.1250938133745	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	11.2201845430196	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	42.6579518801593	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	1.5205475297325	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	0.651628394060843	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.0645654229034656	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1.4	1.26	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1.7	1.64	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.0774	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	5.34564359396972	1	parameterScaleUniform	
scale1_A_state_Obs	scale1_A_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.0001	10	0.0136019132285567	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	2.54683025258504	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	0.751622894018205	1	parameterScaleUniform	
