observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	4.48518773653158	0			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	6			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	3.63701432378238	10			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	15			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	4.05408610129454	20			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	25			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	4.96258611064898	35			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	40			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	4.14762205895153	45			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	50			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	55			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	4.84401337688275	60			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	4.54743137342552	70			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	75			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	80			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	4.33140378374599	85			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	90			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	95			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	3.54001767787054	100			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	5.37202100595795	150			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	4.84022639825079	200			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	5.16784178466356	250			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	300			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	350			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	400			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	450			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	550			normal
EpoRJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	650			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS27_TC001	-0.00253194889150006	0			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS27_TC001	NaN	6			normal
